,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
5485,48982,"ekans, beedrill, omastar, rapidash, wigglytuff, graveler",,0,,,13.56,4.45,96,2,2,0,lapras,66
5486,44597,"cloyster, persian, seel, psyduck, dragonair, ekans",,0,,,17.57,5.68,79,19,2,0,jynx,44
5487,48257,"rhyhorn, kingler, porygon, clefairy, hitmonlee, abra",,0,,,12.03,4.35,90,7,3,0,draw,55
5488,44230,"paras, ponyta, gloom, zubat, magmar, kabuto",,0,,,10.57,3.81,91,8,1,0,lapras,39
5489,41218,"pidgey, arcanine, hypno, slowpoke, ponyta, poliwhirl",,0,,,13.0,3.62,100,0,0,0,slowbro,54
5490,44934,"wigglytuff, slowbro, koffing, magmar, weedle, weepinbell",,0,,,23.2,9.94,72,10,18,0,jynx,33
5491,44546,"meowth, squirtle, nidorina, nidoran-m, alakazam, dewgong",,0,,,19.77,8.45,90,8,2,0,jynx,32
5492,48521,"drowzee, krabby, ninetales, gloom, omastar, muk",,0,,,17.46,7.14,63,15,22,0,lapras,35
5493,48953,"mankey, diglett, growlithe, kingler, psyduck, scyther",,0,,,8.42,1.85,99,1,0,0,slowbro,49
5494,48286,"weedle, magneton, pidgeotto, onix, fearow, magneton",,0,,,14.23,4.96,65,30,5,0,lapras,41
5495,49361,"butterfree, arcanine, paras, beedrill, hypno, nidoran-m",,0,,,9.76,2.59,99,1,0,0,slowbro,46
5496,45306,"poliwrath, porygon, krabby, shellder, arcanine, scyther",,0,,,12.83,4.21,80,8,12,0,lapras,56
5497,40458,"weepinbell, magmar, cubone, machoke, clefable, koffing",,0,,,18.12,8.35,61,8,31,0,lapras,45
5498,46213,"hitmonchan, zapdos, electabuzz, venusaur, aerodactyl, beedrill",0.4694835680751174,10,21.3,4.23,17.88,4.01,5,5,79,1,gengar,50
5499,47453,"farfetch'd, parasect, magikarp, squirtle, kabuto, metapod",,0,,,9.67,2.52,100,0,0,0,slowbro,50
5500,47821,"golem, eevee, gyarados, wigglytuff, scyther, onix",,0,,,14.89,5.48,55,6,39,0,lapras,50
5501,49700,"aerodactyl, seel, onix, chansey, staryu, ditto",,0,,,17.76,6.64,100,0,0,0,jynx,57
5502,40039,"gengar, snorlax, rattata, electabuzz, dragonite, cubone",2.4150634465820717,59,24.43,4.99,19.15,5.13,3,2,32,4,gengar,29
5503,45767,"tentacool, mr. mime, venomoth, spearow, rattata, vulpix",,0,,,10.1,3.26,100,0,0,0,cloyster,49
5504,44127,"koffing, charizard, tauros, gastly, lapras, diglett",0.1523461304082876,5,32.82,2.59,22.47,6.28,18,4,72,1,gengar,40
5505,41679,"nidoqueen, grimer, farfetch'd, vileplume, raticate, slowpoke",,0,,,11.58,3.59,92,5,3,0,lapras,48
5506,48140,"charmeleon, marowak, dragonair, poliwag, raticate, machop",,0,,,10.33,3.01,98,2,0,0,slowbro,36
5507,44680,"grimer, arcanine, onix, vaporeon, caterpie, mew",,0,,,22.94,8.25,92,4,4,0,jynx,32
5508,47032,"sandshrew, jigglypuff, scyther, hypno, arbok, charmeleon",,0,,,10.89,3.25,100,0,0,0,slowbro,51
5509,47795,"seel, zapdos, kabuto, hitmonlee, paras, hitmonlee",,0,,,19.92,6.55,18,5,77,0,gengar,52
5510,46672,"psyduck, magmar, exeggcute, staryu, mew, kadabra",,0,,,15.58,5.9,75,18,7,0,jynx,29
5511,43415,"oddish, meowth, growlithe, exeggutor, porygon, weedle",,0,,,9.6,3.81,83,14,3,0,slowbro,26
5512,43867,"abra, sandslash, seadra, jynx, abra, tangela",,0,,,17.93,6.38,59,31,10,0,lapras,35
5513,47979,"lapras, wartortle, machoke, poliwrath, mewtwo, persian",0.157563025210084,6,38.08,2.68,28.01,5.74,8,3,81,2,gengar,53
5514,42255,"jigglypuff, dragonair, rhyhorn, kabuto, lapras, dragonair",,0,,,16.98,6.62,69,18,13,0,jynx,54
5515,42980,"exeggutor, lapras, diglett, poliwrath, weepinbell, growlithe",,0,,,22.57,7.61,28,6,66,0,gengar,40
5516,41340,"onix, mewtwo, vulpix, dragonite, paras, machop",0.0306748466257668,1,32.6,,12.37,5.57,73,8,18,0,lapras,49
5517,48479,"kangaskhan, fearow, venonat, kakuna, rapidash, jigglypuff",,0,,,9.89,2.56,98,2,0,0,slowbro,44
5518,41895,"weezing, ninetales, nidorino, staryu, charmander, dragonair",,0,,,11.73,3.75,97,3,0,0,jynx,54
5519,49239,"primeape, farfetch'd, gloom, metapod, hypno, geodude",,0,,,9.23,2.91,95,4,1,0,lapras,66
5520,40972,"charmeleon, lapras, wartortle, staryu, kabuto, metapod",,0,,,18.96,5.26,59,37,4,0,slowbro,30
5521,40500,"jynx, aerodactyl, lapras, pikachu, kakuna, paras",,0,,,22.16,5.08,8,36,56,0,gengar,40
5522,42634,"geodude, magmar, gyarados, cubone, eevee, mew",0.0418410041841004,1,23.9,,19.27,5.49,22,11,64,2,gengar,37
5523,42193,"clefable, grimer, scyther, kakuna, graveler, nidoran-f",,0,,,14.9,6.13,93,4,3,0,slowbro,36
5524,43074,"butterfree, raichu, porygon, horsea, lapras, exeggcute",,0,,,18.23,6.6,72,23,4,1,jynx,50
5525,49658,"zapdos, sandslash, sandslash, wigglytuff, snorlax, butterfree",0.0349650349650349,1,28.6,,22.97,7.25,11,11,77,0,gengar,41
5526,40161,"psyduck, cloyster, pikachu, blastoise, kangaskhan, staryu",,0,,,20.62,5.5,38,21,41,0,gengar,35
5527,45198,"electabuzz, exeggcute, magnemite, kakuna, primeape, hypno",,0,,,14.47,7.1,62,30,8,0,jynx,26
5528,41721,"kangaskhan, venonat, ekans, ditto, golduck, squirtle",,0,,,13.88,4.22,93,7,0,0,lapras,29
5529,48018,"rhyhorn, mr. mime, magneton, mewtwo, lickitung, lickitung",0.0321543408360128,1,31.1,,16.55,6.14,67,5,26,1,lapras,56
5530,41086,"kakuna, growlithe, starmie, articuno, magneton, meowth",,0,,,16.5,6.01,88,2,9,1,lapras,54
5531,41057,"gyarados, eevee, paras, mewtwo, alakazam, raticate",0.2528445006321112,6,23.73,3.75,15.55,5.21,37,10,42,5,lapras,32
5532,44709,"jigglypuff, starmie, grimer, magnemite, gastly, doduo",,0,,,16.27,7.69,87,3,10,0,lapras,29
5533,49689,"flareon, ninetales, ivysaur, nidorina, machoke, mankey",,0,,,9.59,2.57,94,5,1,0,lapras,33
5534,45149,"venusaur, nidorina, nidorino, magmar, marowak, machamp",,0,,,13.09,5.52,74,6,20,0,lapras,36
5535,40617,"rhydon, goldeen, venomoth, charmeleon, paras, oddish",,0,,,9.77,2.68,99,0,1,0,jynx,65
5536,43702,"slowbro, jynx, rhyhorn, onix, slowbro, ninetales",,0,,,24.5,7.81,76,4,20,0,draw,61
5537,42142,"gengar, magneton, doduo, oddish, nidoran-f, nidoqueen",2.311895754518705,55,23.79,4.9,16.93,4.62,5,1,31,8,gengar,27
5538,40276,"machoke, seadra, koffing, moltres, hitmonchan, machoke",,0,,,14.59,5.64,64,10,26,0,lapras,38
5539,45528,"starmie, magneton, raichu, electabuzz, weepinbell, seaking",,0,,,21.09,6.54,41,23,36,0,lapras,28
5540,41391,"nidoking, articuno, mr. mime, pidgey, ditto, poliwhirl",,0,,,13.87,5.14,82,2,16,0,lapras,50
5541,44368,"electrode, tentacool, mew, kakuna, ditto, diglett",,0,,,15.75,6.39,90,8,2,0,jynx,44
5542,41844,"clefable, weezing, grimer, tentacruel, magnemite, electrode",,0,,,21.9,9.93,60,14,26,0,lapras,46
5543,41436,"krabby, scyther, jolteon, pidgeot, mr. mime, farfetch'd",,0,,,11.56,3.67,93,4,3,0,lapras,36
5544,42284,"nidorino, fearow, dewgong, pikachu, dugtrio, nidoqueen",,0,,,17.28,7.21,86,6,8,0,lapras,34
5545,42523,"vileplume, seel, ivysaur, pikachu, weezing, kakuna",,0,,,11.48,4.38,83,15,2,0,lapras,48
5546,42951,"dragonair, lapras, dodrio, goldeen, blastoise, seel",,0,,,23.24,7.49,35,20,44,1,jynx,24
5547,43363,"muk, diglett, weezing, haunter, diglett, persian",0.2251618350689558,8,35.53,5.51,21.78,8.83,44,2,37,9,gengar,34
5548,41173,"dragonair, venusaur, machamp, eevee, mewtwo, zubat",,0,,,13.63,6.13,71,1,26,2,lapras,41
5549,40733,"charizard, magneton, moltres, sandshrew, pinsir, gengar",0.5730659025787966,20,34.9,4.35,22.17,4.69,9,0,71,0,gengar2,50
5550,40094,"pikachu, machoke, rhyhorn, magnemite, persian, machop",,0,,,8.57,2.26,96,3,1,0,lapras,43
5551,43626,"vulpix, tentacruel, drowzee, horsea, arbok, charmander",,0,,,12.31,3.84,99,1,0,0,cloyster,36
5552,46178,"voltorb, arcanine, zubat, mewtwo, grimer, horsea",,0,,,9.84,2.9,96,0,4,0,lapras,47
5553,43181,"krabby, zubat, abra, graveler, poliwrath, scyther",,0,,,14.02,5.89,68,3,29,0,lapras,31
5554,47738,"marowak, wartortle, omanyte, meowth, dragonair, krabby",,0,,,10.48,2.33,98,2,0,0,lapras,36
5555,42066,"dragonite, drowzee, slowpoke, zapdos, primeape, kingler",0.0977198697068403,3,30.7,0.52,20.5,6.34,25,6,66,0,gengar,44
5556,40352,"parasect, goldeen, ninetales, magmar, zubat, seadra",,0,,,13.04,4.08,99,1,0,0,slowbro,39
5557,49819,"pikachu, eevee, pinsir, drowzee, pidgeot, mewtwo",0.029940119760479,1,33.4,,15.33,7.14,66,9,24,0,lapras,45
5558,40887,"jolteon, charmeleon, mr. mime, vaporeon, aerodactyl, vileplume",,0,,,22.64,7.88,43,18,39,0,gengar,29
5559,41512,"nidoran-f, hitmonchan, drowzee, raticate, jolteon, onix",,0,,,11.31,3.75,94,2,4,0,lapras,44
5560,41960,"rhyhorn, articuno, kangaskhan, poliwag, diglett, spearow",0.0775193798449612,2,25.8,0.42,12.54,4.8,73,0,25,0,slowbro,27
5561,44999,"zapdos, kakuna, golem, pidgeotto, grimer, cubone",,0,,,11.58,6.09,62,13,24,1,lapras,39
5562,42875,"machop, pidgeotto, kadabra, omastar, rattata, rapidash",,0,,,9.57,2.73,96,3,1,0,lapras,44
5563,42407,"pinsir, zubat, persian, lapras, jigglypuff, nidoran-m",,0,,,17.68,5.65,43,17,40,0,gengar,30
5564,47359,"slowpoke, abra, wigglytuff, victreebel, kakuna, alakazam",,0,,,14.58,4.49,99,1,0,0,jynx,49
5565,46519,"vileplume, vileplume, gengar, alakazam, mr. mime, slowpoke",1.402805611222445,35,24.95,3.21,17.47,5.04,11,5,41,8,gengar,33
5566,43247,"pidgeotto, magneton, horsea, grimer, wigglytuff, seadra",,0,,,14.85,4.48,99,1,0,0,lapras,38
5567,43992,"kabutops, kabutops, kadabra, dratini, cubone, dratini",,0,,,11.38,3.43,70,22,8,0,lapras,57
5568,43296,"jolteon, ponyta, tentacool, muk, weezing, dugtrio",,0,,,15.82,6.67,65,22,13,0,lapras,50
5569,43943,"lickitung, nidoking, vaporeon, vulpix, dugtrio, graveler",,0,,,14.56,5.87,90,1,9,0,lapras,74
5570,43531,"abra, hitmonlee, zubat, omanyte, ditto, weezing",,0,,,14.34,5.19,85,7,8,0,lapras,59
5571,47388,"haunter, gyarados, flareon, weepinbell, rhydon, charmander",1.115702479338843,27,24.2,2.95,15.92,3.86,9,1,57,6,gengar,48
5572,42371,"magnemite, nidorina, dratini, omanyte, chansey, marowak",,0,,,13.47,4.91,98,1,1,0,cloyster,31
5573,41264,"metapod, gloom, dragonite, pidgeotto, zapdos, chansey",,0,,,17.67,8.94,61,23,16,0,lapras,32
5574,44948,"ninetales, beedrill, ditto, mr. mime, electabuzz, tauros",,0,,,16.91,6.33,89,9,2,0,lapras,40
5575,40383,"electabuzz, dratini, persian, ekans, pidgey, kabuto",,0,,,8.03,2.45,96,4,0,0,slowbro,45
5576,40424,"zubat, hitmonlee, poliwhirl, ekans, poliwag, charmeleon",,0,,,9.15,2.7,98,2,0,0,slowbro,37
5577,40856,"jigglypuff, ninetales, dratini, weedle, omastar, sandshrew",,0,,,11.47,3.19,99,1,0,0,slowbro,56
5578,42710,"weezing, victreebel, gengar, psyduck, fearow, dodrio",1.307639366827254,38,29.06,4.31,18.59,6.38,16,4,36,6,gengar,32
5579,43150,"staryu, charizard, mewtwo, flareon, jolteon, tauros",0.0315457413249211,1,31.7,,19.79,6.14,35,7,53,4,gengar,33
5580,40045,"kingler, rhydon, bulbasaur, seel, blastoise, chansey",,0,,,17.81,8.08,70,2,28,0,lapras,40
5581,41605,"kadabra, dodrio, meowth, hitmonlee, doduo, electrode",,0,,,7.43,1.87,99,1,0,0,slowbro,47
5582,44462,"pikachu, magneton, venonat, slowpoke, dragonite, poliwag",,0,,,13.34,4.35,87,11,2,0,lapras,47
5583,44810,"mankey, charizard, omastar, growlithe, rattata, weedle",,0,,,8.06,1.97,99,0,1,0,jynx,43
5584,48877,"tangela, omastar, gengar, dodrio, articuno, omanyte",1.969949916527546,59,29.95,3.36,20.37,7.19,12,0,26,3,gengar,34
5585,48405,"psyduck, primeape, golem, rhydon, vaporeon, magnemite",,0,,,15.17,6.06,64,1,35,0,lapras,31
5586,49990,"kadabra, hitmonlee, kingler, slowbro, rhyhorn, wigglytuff",,0,,,16.71,5.65,82,3,15,0,lapras,67
5587,45585,"doduo, cloyster, poliwrath, cloyster, kangaskhan, mewtwo",0.146455770357352,5,34.14,2.29,25.68,5.23,18,0,77,0,gengar,47
5588,49245,"machamp, zapdos, machop, gastly, kadabra, dodrio",0.3623188405797102,8,22.08,2.11,14.24,4.83,22,0,67,3,gengar,47
5589,45222,"victreebel, weepinbell, staryu, articuno, poliwag, gastly",0.1020408163265306,3,29.4,5.45,15.66,6.64,60,2,34,1,lapras,52
5590,46490,"kangaskhan, pinsir, golduck, vaporeon, omastar, nidoran-m",,0,,,19.62,6.29,37,2,61,0,gengar,42
5591,43469,"caterpie, machoke, spearow, ivysaur, electrode, nidoran-f",,0,,,7.76,2.03,97,3,0,0,slowbro,40
5592,46337,"psyduck, goldeen, tentacruel, rhydon, venonat, poliwag",,0,,,12.24,3.9,95,2,3,0,slowbro,45
5593,47905,"geodude, doduo, nidoran-f, rapidash, magneton, nidoking",,0,,,11.81,5.89,73,3,24,0,lapras,49
5594,47577,"abra, arbok, omanyte, nidoran-f, ekans, scyther",,0,,,10.81,2.26,99,1,0,0,slowbro,52
5595,42229,"vaporeon, zapdos, jolteon, moltres, poliwrath, poliwrath",0.0589970501474926,2,33.9,2.97,26.44,5.05,4,0,94,0,gengar,59
5596,49183,"persian, rattata, dugtrio, persian, eevee, meowth",,0,,,8.27,2.32,100,0,0,0,slowbro,52
5597,49624,"fearow, seaking, clefable, omastar, alakazam, slowpoke",,0,,,19.6,8.12,80,6,13,1,lapras,50
5598,45643,"magnemite, ekans, lapras, doduo, hitmonlee, seaking",,0,,,17.85,5.34,47,37,16,0,jynx,22
5599,44003,"onix, onix, growlithe, rhydon, slowpoke, rhyhorn",,0,,,10.33,3.34,98,2,0,0,cloyster,46
5600,48064,"tentacruel, flareon, caterpie, blastoise, kingler, venusaur",,0,,,19.92,6.26,45,4,51,0,gengar,44
5601,42648,"exeggcute, rhyhorn, paras, farfetch'd, dragonair, dewgong",,0,,,15.71,6.58,87,11,2,0,slowbro,29
5602,47116,"charmander, gloom, zubat, jolteon, eevee, poliwrath",,0,,,14.78,5.56,57,25,18,0,lapras,31
5603,46756,"grimer, gengar, rhydon, dragonite, meowth, onix",2.076002814919071,59,28.42,4.93,17.1,6.84,19,1,19,2,gengar,31
5604,43008,"hitmonchan, pidgey, abra, kabutops, zapdos, wigglytuff",0.1111111111111111,3,27.0,2.72,20.66,4.45,6,3,88,0,gengar,40
5605,46020,"diglett, dragonair, snorlax, nidorino, hitmonchan, magikarp",,0,,,21.38,9.49,51,23,26,0,gengar,22
5606,46787,"lickitung, venonat, machoke, golduck, cloyster, gloom",,0,,,15.55,6.03,80,6,14,0,jynx,47
5607,47660,"weepinbell, wigglytuff, omastar, arcanine, kabuto, golem",,0,,,16.09,6.22,83,1,16,0,lapras,76
5608,42699,"abra, alakazam, shellder, victreebel, dewgong, jolteon",,0,,,21.19,8.15,64,18,18,0,lapras,42
5609,48712,"snorlax, blastoise, weezing, kangaskhan, gengar, eevee",1.5893037336024218,63,39.64,7.19,33.52,6.51,2,0,35,0,gengar,37
5610,44775,"parasect, onix, onix, gastly, electrode, nidoking",,0,,,15.32,8.23,61,4,35,0,lapras,40
5611,45135,"magmar, blastoise, poliwrath, snorlax, ivysaur, golduck",,0,,,25.75,4.98,4,5,91,0,gengar,60
5612,49152,"pidgey, poliwhirl, arbok, gengar, slowpoke, tangela",0.8640744433366567,26,30.09,3.35,18.33,7.04,42,6,20,6,lapras,26
5613,45692,"cubone, spearow, hitmonlee, nidoking, metapod, pidgeot",,0,,,7.62,1.81,99,1,0,0,draw,35
5614,47201,"clefable, exeggcute, persian, jynx, farfetch'd, nidorina",,0,,,18.94,9.94,61,18,21,0,slowbro,26
5615,46833,"gyarados, dragonair, sandslash, seadra, golbat, squirtle",0.0744878957169459,2,26.85,2.19,16.36,5.62,39,4,52,3,gengar,46
5616,46441,"wartortle, lickitung, charmander, rhydon, scyther, weepinbell",,0,,,11.34,3.09,98,1,1,0,slowbro,36
5617,45554,"nidoran-m, poliwhirl, omanyte, nidoran-m, zapdos, magnemite",,0,,,15.67,5.19,50,33,17,0,lapras,41
5618,45926,"golbat, shellder, ekans, nidoking, tangela, marowak",,0,,,10.16,3.92,96,1,3,0,slowbro,34
5619,49941,"poliwhirl, graveler, venusaur, tangela, magnemite, dugtrio",,0,,,12.9,5.62,81,5,13,1,lapras,50
5620,49533,"koffing, fearow, rhydon, magnemite, zubat, caterpie",,0,,,8.41,2.68,98,0,2,0,slowbro,41
5621,49294,"machamp, zapdos, gengar, abra, lapras, dodrio",2.7589545014520813,57,20.66,2.6,15.4,2.43,0,0,43,0,gengar,48
5622,48373,"diglett, golbat, gloom, cubone, goldeen, primeape",,0,,,10.41,5.05,80,12,8,0,lapras,30
5623,44314,"porygon, haunter, magneton, zapdos, dugtrio, seadra",0.6886553098948894,19,27.59,3.42,21.14,5.56,6,4,62,9,gengar,54
5624,41838,"omanyte, weedle, goldeen, raticate, golem, nidoran-m",,0,,,10.46,2.9,99,1,0,0,slowbro,44
5625,49092,"slowbro, nidoking, abra, kabuto, alakazam, drowzee",,0,,,17.08,4.71,93,2,5,0,lapras,57
5626,45752,"alakazam, gastly, ninetales, staryu, dodrio, nidoking",0.0342465753424657,1,29.2,,15.78,6.62,52,1,44,2,lapras,37
5627,49735,"horsea, electrode, geodude, articuno, mewtwo, vaporeon",0.1984126984126984,5,25.2,3.61,19.36,6.83,43,0,46,6,lapras,34
5628,48175,"kabutops, tentacruel, vileplume, growlithe, beedrill, weezing",,0,,,17.81,5.38,30,24,46,0,gengar,32
5629,44112,"magneton, starmie, abra, charizard, diglett, electabuzz",,0,,,17.13,6.16,41,34,25,0,lapras,28
5630,47007,"mankey, diglett, paras, blastoise, tauros, charmander",,0,,,10.81,4.0,89,2,9,0,lapras,43
5631,42759,"hypno, scyther, slowbro, wartortle, pidgeotto, ditto",,0,,,23.06,9.98,78,9,12,1,jynx,39
5632,43119,"pikachu, koffing, ivysaur, farfetch'd, seaking, vileplume",,0,,,11.44,4.61,81,15,4,0,jynx,49
5633,46647,"tentacool, electrode, poliwag, tangela, grimer, tentacool",,0,,,11.8,3.9,98,1,1,0,jynx,42
5634,48514,"jigglypuff, articuno, electabuzz, slowbro, machoke, psyduck",0.0268817204301075,1,37.2,,19.18,6.71,74,4,21,0,lapras,43
5635,48966,"magikarp, articuno, jolteon, graveler, venusaur, haunter",0.3953771289537712,13,32.88,4.97,17.89,7.32,45,4,38,0,lapras,36
5636,44901,"ivysaur, kabutops, kingler, lickitung, porygon, lapras",,0,,,20.95,5.91,32,23,45,0,gengar,27
5637,44573,"beedrill, zubat, dodrio, kingler, goldeen, kakuna",,0,,,8.65,2.2,100,0,0,0,slowbro,50
5638,45494,"slowpoke, butterfree, bulbasaur, gastly, persian, lapras",0.0264550264550264,1,37.8,,21.01,7.78,41,18,38,2,gengar,20
5639,49881,"parasect, dodrio, weepinbell, gengar, graveler, nidoking",1.7808219178082192,52,29.2,3.95,18.6,6.94,13,0,31,4,gengar,41
5640,45333,"fearow, butterfree, jigglypuff, zubat, shellder, eevee",,0,,,9.12,3.67,100,0,0,0,cloyster,67
5641,49354,"nidorina, flareon, chansey, slowbro, jolteon, jigglypuff",,0,,,20.29,7.44,81,8,11,0,jynx,44
5642,46581,"mankey, pikachu, muk, parasect, magikarp, venomoth",,0,,,11.46,3.47,90,10,0,0,jynx,27
5643,46226,"drowzee, golem, tangela, machop, shellder, arbok",,0,,,9.62,3.88,94,2,4,0,slowbro,40
5644,43578,"butterfree, slowbro, dratini, mankey, hitmonchan, tauros",,0,,,21.18,6.78,43,12,45,0,lapras,27
5645,42338,"nidorina, growlithe, raticate, jynx, zapdos, abra",,0,,,14.6,6.03,47,31,22,0,draw,83
5646,47466,"oddish, magmar, charmeleon, magmar, jigglypuff, weedle",,0,,,10.77,4.06,82,13,5,0,jynx,38
5647,47814,"zubat, exeggutor, metapod, graveler, electrode, pidgey",,0,,,10.4,5.25,91,6,3,0,jynx,32
5648,47310,"nidoran-m, seadra, kabutops, ninetales, kabuto, dodrio",,0,,,15.39,4.23,89,9,2,0,lapras,60
5649,46550,"kingler, hitmonchan, kakuna, gastly, omastar, gastly",0.0341296928327645,1,29.3,,17.68,6.46,36,1,61,1,gengar,39
5650,46922,"weepinbell, eevee, clefairy, dragonite, slowbro, venomoth",,0,,,22.06,8.95,72,15,12,1,jynx,41
5651,49422,"cubone, seaking, blastoise, dragonair, paras, scyther",,0,,,14.07,4.86,82,6,12,0,lapras,53
5652,49850,"growlithe, jigglypuff, weedle, diglett, jynx, seadra",,0,,,10.94,4.71,97,3,0,0,slowbro,49
5653,45837,"farfetch'd, bulbasaur, lapras, zapdos, nidorino, parasect",0.0303951367781155,1,32.9,,23.12,5.06,6,31,60,2,gengar,49
5654,45445,"electrode, scyther, squirtle, geodude, sandslash, parasect",,0,,,10.62,4.14,91,1,8,0,lapras,41
5655,49385,"weedle, gloom, alakazam, nidoking, pikachu, vaporeon",,0,,,13.65,5.4,73,9,18,0,jynx,34
5656,41929,"jigglypuff, blastoise, spearow, dodrio, flareon, voltorb",,0,,,12.9,5.61,85,9,6,0,lapras,37
5657,44205,"omanyte, zubat, golduck, poliwag, rhydon, horsea",,0,,,11.28,2.79,98,1,1,0,lapras,42
5658,48262,"lickitung, cubone, kabutops, drowzee, kangaskhan, chansey",,0,,,20.06,7.97,58,20,22,0,lapras,41
5659,46131,"oddish, golduck, porygon, pidgeotto, kabuto, shellder",,0,,,10.14,2.42,96,4,0,0,lapras,42
5660,46696,"raichu, omastar, charmander, drowzee, spearow, venusaur",,0,,,12.38,3.43,86,12,2,0,jynx,42
5661,47771,"venusaur, kadabra, magikarp, nidoqueen, machop, dragonair",,0,,,9.2,2.93,96,1,3,0,jynx,38
5662,42788,"zubat, primeape, cubone, nidoran-f, dewgong, venomoth",,0,,,14.68,5.73,91,7,2,0,jynx,41
5663,44664,"shellder, kakuna, gengar, porygon, porygon, persian",0.7761966364812418,24,30.92,3.99,19.09,8.17,40,4,19,13,lapras,27
5664,48603,"beedrill, dragonite, raichu, sandslash, nidoqueen, voltorb",,0,,,13.41,5.97,67,12,21,0,lapras,36
5665,49043,"beedrill, arbok, abra, wigglytuff, cloyster, ditto",,0,,,18.55,6.97,92,2,5,1,jynx,53
5666,45024,"tentacruel, zapdos, muk, parasect, starmie, omastar",0.0259740259740259,1,38.5,,23.86,5.81,14,5,79,1,gengar,52
5667,45783,"meowth, mewtwo, diglett, magmar, psyduck, starmie",,0,,,13.83,5.39,66,7,26,1,lapras,43
5668,49908,"weedle, bulbasaur, dragonair, tentacruel, zubat, snorlax",,0,,,19.01,8.25,70,23,7,0,lapras,45
5669,40243,"gyarados, lapras, growlithe, raticate, voltorb, venomoth",,0,,,21.14,5.63,11,22,67,0,gengar,36
5670,40996,"golbat, omanyte, exeggutor, chansey, raticate, rapidash",,0,,,17.92,7.6,81,10,8,1,lapras,43
5671,41871,"dugtrio, machamp, weepinbell, mewtwo, rhyhorn, tentacool",,0,,,12.8,5.19,74,1,24,1,lapras,67
5672,41403,"diglett, koffing, koffing, bellsprout, charmander, tentacool",,0,,,7.39,2.35,100,0,0,0,slowbro,51
5673,44888,"sandslash, slowpoke, slowbro, hitmonchan, bulbasaur, magmar",,0,,,21.6,7.76,63,8,28,1,lapras,44
5674,47248,"zubat, dragonair, golem, dragonair, seaking, wigglytuff",,0,,,11.3,3.12,97,1,2,0,lapras,35
5675,42516,"ditto, nidorino, paras, victreebel, ninetales, raichu",,0,,,14.59,5.9,98,1,1,0,jynx,57
5676,42964,"dragonair, magnemite, staryu, paras, paras, ekans",,0,,,10.81,3.53,100,0,0,0,cloyster,26
5677,43356,"omanyte, blastoise, beedrill, golbat, magneton, diglett",0.0346020761245674,1,28.9,,17.22,5.83,53,19,25,2,lapras,43
5678,46408,"arbok, alakazam, shellder, kabuto, ivysaur, paras",,0,,,11.13,3.14,97,2,1,0,slowbro,35
5679,43883,"gloom, golduck, venomoth, articuno, pidgey, tentacruel",0.0442477876106194,1,22.6,,16.27,5.77,58,2,39,0,lapras,47
5680,41062,"omastar, venonat, electabuzz, snorlax, machop, dugtrio",,0,,,24.01,7.51,19,24,56,1,gengar,37
5681,40622,"dragonite, omanyte, starmie, tauros, mew, scyther",,0,,,19.96,6.8,71,9,20,0,lapras,53
5682,40185,"mew, machop, nidorina, hitmonchan, zubat, charmeleon",,0,,,16.28,6.68,80,12,8,0,slowbro,29
5683,46069,"rhydon, graveler, weepinbell, poliwhirl, raticate, kabuto",,0,,,10.49,3.11,97,0,3,0,lapras,56
5684,43737,"nidorina, ponyta, dragonite, snorlax, raticate, dragonite",,0,,,23.54,10.02,55,6,39,0,gengar,36
5685,43090,"psyduck, venomoth, ekans, aerodactyl, nidorina, krabby",,0,,,10.5,3.02,98,0,2,0,slowbro,46
5686,42177,"kakuna, onix, magmar, zapdos, beedrill, seaking",,0,,,24.23,6.59,13,30,55,2,gengar,39
5687,47629,"seadra, raticate, hypno, bellsprout, blastoise, sandshrew",,0,,,17.55,4.78,94,2,4,0,lapras,36
5688,42601,"growlithe, ekans, nidoran-f, nidorino, eevee, mewtwo",,0,,,9.99,2.39,98,1,1,0,jynx,60
5689,43041,"mewtwo, hitmonchan, nidoking, dratini, tentacool, butterfree",0.1136363636363636,2,17.6,6.93,13.03,4.7,42,3,50,3,gengar,28
5690,40154,"arbok, staryu, clefairy, meowth, farfetch'd, caterpie",,0,,,12.04,4.28,100,0,0,0,cloyster,42
5691,41714,"ekans, alakazam, hypno, ninetales, exeggcute, magnemite",,0,,,12.46,3.42,96,4,0,0,lapras,38
5692,43387,"articuno, kingler, nidorina, dewgong, cubone, pinsir",,0,,,21.82,7.96,59,1,40,0,lapras,50
5693,43420,"mew, venomoth, nidoking, mr. mime, growlithe, mewtwo",0.0854700854700854,3,35.1,4.99,22.31,8.52,65,3,26,3,lapras,38
5694,43852,"alakazam, shellder, pidgeot, oddish, kakuna, shellder",,0,,,9.31,2.87,100,0,0,0,cloyster,36
5695,47299,"geodude, pidgeotto, pikachu, horsea, tauros, doduo",,0,,,8.21,2.54,100,0,0,0,cloyster,44
5696,42260,"nidorina, primeape, tangela, kabutops, exeggcute, onix",,0,,,12.82,5.51,79,1,20,0,lapras,68
