,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
6348,469,"kangaskhan, squirtle, pidgeotto, nidoqueen, nidoran-f, tauros",,0,,,11.59,3.77,87,8,5,0,lapras,47
6349,7439,"seaking, magnemite, venusaur, diglett, magnemite, mewtwo",0.092793071450665,3,32.33,1.92,15.83,6.59,53,9,32,3,lapras,34
6350,2367,"ivysaur, mankey, dewgong, fearow, nidoqueen, goldeen",,0,,,16.39,6.7,90,4,6,0,lapras,31
6351,3280,"kabutops, jolteon, aerodactyl, horsea, wartortle, meowth",,0,,,16.93,5.27,31,22,47,0,gengar,40
6352,3955,"paras, porygon, charmeleon, kabuto, venomoth, jigglypuff",,0,,,11.4,3.07,100,0,0,0,slowbro,53
6353,3527,"paras, weezing, slowpoke, porygon, golbat, snorlax",,0,,,24.21,10.15,46,29,24,1,lapras,37
6354,6279,"kangaskhan, raichu, dewgong, rhydon, ninetales, charizard",,0,,,20.29,8.71,54,16,30,0,lapras,50
6355,1613,"horsea, shellder, pinsir, oddish, poliwrath, goldeen",,0,,,17.52,6.24,52,3,45,0,lapras,39
6356,6618,"vaporeon, vulpix, magneton, tangela, ninetales, doduo",,0,,,14.97,4.77,92,7,1,0,lapras,72
6357,3146,"mr. mime, kabuto, dragonair, bulbasaur, diglett, zapdos",,0,,,13.94,5.95,65,19,14,2,lapras,46
6358,2706,"magnemite, pidgeot, rhydon, dodrio, dodrio, nidoking",,0,,,14.98,7.08,64,3,33,0,lapras,26
6359,7058,"koffing, venonat, koffing, weedle, caterpie, articuno",,0,,,9.31,2.78,99,0,1,0,jynx,36
6360,2598,"staryu, krabby, gloom, weepinbell, slowbro, omanyte",,0,,,19.46,6.1,61,26,13,0,lapras,44
6361,7913,"staryu, muk, machoke, electrode, vaporeon, pinsir",,0,,,26.28,8.53,44,3,53,0,gengar,42
6362,7561,"pinsir, krabby, rhyhorn, bulbasaur, beedrill, omanyte",,0,,,9.55,3.25,91,4,5,0,lapras,56
6363,6486,"ninetales, wigglytuff, graveler, mr. mime, ivysaur, mewtwo",,0,,,14.45,6.65,91,3,6,0,jynx,48
6364,6321,"staryu, victreebel, goldeen, psyduck, muk, poliwhirl",,0,,,14.86,5.39,93,6,1,0,jynx,34
6365,5593,"dodrio, sandshrew, shellder, kadabra, kabutops, dewgong",,0,,,18.92,7.08,72,12,16,0,lapras,31
6366,9986,"electrode, magnemite, doduo, nidorino, persian, goldeen",,0,,,9.61,2.84,90,9,1,0,lapras,38
6367,5234,"voltorb, cloyster, lickitung, doduo, abra, kangaskhan",,0,,,17.18,5.48,69,23,8,0,lapras,57
6368,9253,"butterfree, golem, golem, voltorb, nidorino, machop",,0,,,9.73,4.56,83,0,17,0,lapras,34
6369,296,"venusaur, electrode, hitmonchan, moltres, kabuto, diglett",,0,,,11.92,4.19,69,6,25,0,lapras,47
6370,8861,"gastly, magmar, spearow, gastly, primeape, primeape",0.0427350427350427,1,23.4,,16.75,5.09,24,0,75,0,gengar,39
6371,8413,"paras, shellder, electabuzz, jolteon, tentacruel, mewtwo",0.0261096605744125,1,38.3,,15.89,6.67,66,8,23,2,lapras,38
6372,531,"marowak, exeggutor, charizard, jigglypuff, magikarp, poliwag",,0,,,12.36,5.03,82,11,7,0,lapras,27
6373,943,"nidoqueen, magneton, omastar, venonat, jolteon, victreebel",,0,,,20.26,5.42,19,22,59,0,gengar,40
6374,4474,"hitmonlee, muk, hitmonchan, charmander, eevee, arcanine",,0,,,12.14,5.04,59,23,18,0,draw,57
6375,4806,"mr. mime, raichu, arcanine, kangaskhan, cubone, farfetch'd",,0,,,12.62,4.71,83,11,6,0,slowbro,33
6376,6740,"spearow, venonat, nidoran-f, sandslash, butterfree, kabuto",,0,,,9.74,2.69,100,0,0,0,slowbro,60
6377,7100,"rapidash, cloyster, weepinbell, alakazam, cloyster, cubone",,0,,,13.8,4.7,90,3,7,0,lapras,47
6378,8072,"pidgey, rattata, marowak, drowzee, mankey, dugtrio",,0,,,7.27,2.08,100,0,0,0,cloyster,47
6379,4015,"psyduck, machamp, shellder, shellder, rhyhorn, kadabra",,0,,,8.53,2.65,99,1,0,0,jynx,44
6380,150,"cloyster, gyarados, zapdos, ivysaur, pidgeotto, nidoking",0.0692041522491349,2,28.9,6.22,20.95,4.92,10,3,79,6,gengar,57
6381,9195,"gengar, charmeleon, horsea, rapidash, marowak, ponyta",1.488238118098896,31,20.83,4.27,14.63,5.67,23,1,27,18,gengar,21
6382,5655,"rhydon, nidoran-m, parasect, dewgong, dewgong, kabuto",,0,,,23.22,9.51,82,9,9,0,lapras,57
6383,9632,"metapod, staryu, mankey, beedrill, charmander, charizard",,0,,,11.44,5.21,96,3,1,0,slowbro,51
6384,9144,"golem, rapidash, oddish, magnemite, poliwrath, staryu",,0,,,16.84,5.66,29,15,55,1,gengar,43
6385,5123,"zapdos, articuno, beedrill, pinsir, mewtwo, cubone",2.087475149105368,42,20.12,2.92,17.32,4.13,4,0,52,2,gengar,33
6386,5684,"exeggutor, cloyster, moltres, charmeleon, seadra, eevee",,0,,,15.54,6.57,83,3,14,0,lapras,36
6387,4763,"metapod, ivysaur, dragonair, nidoking, mr. mime, zubat",,0,,,9.07,2.19,100,0,0,0,slowbro,56
6388,626,"blastoise, nidoking, golduck, alakazam, venusaur, grimer",,0,,,17.11,5.49,42,4,53,1,lapras,36
6389,8704,"ninetales, articuno, meowth, kabutops, arcanine, abra",,0,,,11.91,4.22,85,3,12,0,draw,86
6390,181,"machop, doduo, venonat, magneton, psyduck, omanyte",,0,,,10.13,2.45,95,4,1,0,lapras,61
6391,7676,"exeggcute, goldeen, tauros, magneton, machoke, marowak",,0,,,13.89,6.16,72,8,20,0,lapras,60
6392,2128,"hitmonchan, haunter, mewtwo, bulbasaur, clefairy, muk",1.01364522417154,26,25.65,3.3,17.13,6.41,26,5,33,10,gengar,29
6393,3768,"zubat, butterfree, tauros, golem, geodude, shellder",,0,,,8.97,3.33,97,0,3,0,slowbro,43
6394,6036,"voltorb, kadabra, dodrio, drowzee, drowzee, fearow",,0,,,8.44,2.32,99,1,0,0,cloyster,45
6395,6791,"venomoth, ninetales, nidorina, dragonite, seaking, dugtrio",,0,,,14.88,6.8,80,6,14,0,slowbro,32
6396,247,"goldeen, weedle, wartortle, rhyhorn, onix, dragonair",,0,,,9.62,2.7,99,1,0,0,slowbro,34
6397,4302,"machoke, magneton, venomoth, porygon, kadabra, starmie",,0,,,12.03,4.02,85,9,6,0,lapras,71
6398,8365,"porygon, vulpix, charmeleon, graveler, butterfree, kakuna",,0,,,9.2,2.62,100,0,0,0,jynx,48
6399,992,"moltres, persian, scyther, chansey, wartortle, dratini",,0,,,13.37,4.17,100,0,0,0,slowbro,37
6400,9957,"dugtrio, bellsprout, ditto, seel, kingler, lapras",0.0225225225225225,1,44.4,,24.96,9.91,51,11,37,0,jynx,30
6401,9525,"exeggutor, abra, kangaskhan, kabuto, gyarados, tauros",,0,,,21.84,6.55,24,0,76,0,haunter,40
6402,5542,"venusaur, venomoth, parasect, caterpie, tangela, geodude",,0,,,10.1,2.97,98,2,0,0,lapras,36
6403,5930,"fearow, slowpoke, koffing, charmander, dragonair, diglett",,0,,,9.77,2.9,99,1,0,0,cloyster,41
6404,9282,"horsea, alakazam, electabuzz, tentacruel, golduck, haunter",0.3322259136212624,11,33.11,4.13,20.12,7.08,45,1,41,2,lapras,37
6405,6825,"aerodactyl, marowak, seadra, nidoran-m, graveler, charizard",,0,,,11.4,4.8,88,0,12,0,lapras,47
6406,6457,"arcanine, doduo, graveler, blastoise, golbat, charmeleon",0.101010101010101,3,29.7,2.65,12.4,5.5,80,5,7,5,lapras,48
6407,3309,"magmar, omastar, kingler, dratini, poliwrath, vaporeon",,0,,,22.94,4.8,9,14,77,0,gengar,51
6408,2549,"ekans, rattata, rhydon, sandslash, rattata, ekans",,0,,,7.54,2.23,99,1,0,0,cloyster,48
6409,7217,"meowth, haunter, arbok, ekans, pidgeotto, pidgeot",,0,,,11.1,5.02,84,3,10,3,draw,46
6410,3190,"marowak, seel, farfetch'd, grimer, charmeleon, gastly",,0,,,13.28,5.73,87,7,6,0,slowbro,35
6411,3637,"kangaskhan, geodude, golem, exeggutor, gloom, seaking",,0,,,18.98,6.08,27,3,70,0,gengar,48
6412,6169,"starmie, metapod, mankey, blastoise, pidgeot, dewgong",,0,,,23.93,8.1,78,13,9,0,lapras,43
6413,7729,"snorlax, hitmonlee, dewgong, electabuzz, porygon, slowpoke",,0,,,27.99,8.52,32,37,31,0,machamp,28
6414,2077,"koffing, kingler, hypno, hypno, golduck, arbok",,0,,,16.64,6.84,75,6,19,0,lapras,36
6415,779,"haunter, weezing, venusaur, growlithe, kabutops, alakazam",0.5830903790087463,14,24.01,3.58,16.87,5.41,22,0,59,5,gengar,31
6416,1162,"bulbasaur, raticate, zubat, gloom, kingler, kangaskhan",,0,,,14.32,5.64,58,17,25,0,lapras,35
6417,2416,"tauros, mankey, machop, growlithe, gyarados, marowak",,0,,,13.73,5.31,49,20,31,0,lapras,40
6418,2864,"growlithe, pidgeotto, sandshrew, mr. mime, electrode, porygon",,0,,,10.29,2.77,100,0,0,0,slowbro,46
6419,7348,"zapdos, flareon, caterpie, geodude, arcanine, poliwag",,0,,,11.13,5.18,53,23,24,0,lapras,33
6420,3983,"exeggcute, chansey, squirtle, aerodactyl, raticate, lickitung",,0,,,13.89,4.97,95,4,1,0,slowbro,38
6421,6508,"jigglypuff, tangela, machamp, clefable, poliwrath, meowth",,0,,,22.81,10.43,53,2,45,0,gengar,40
6422,3256,"koffing, weedle, weedle, bulbasaur, electrode, goldeen",,0,,,7.89,2.33,97,3,0,0,slowbro,32
6423,9808,"pikachu, ivysaur, ivysaur, nidoran-f, hypno, weezing",,0,,,10.88,3.3,93,6,1,0,slowbro,40
6424,4988,"cubone, drowzee, slowpoke, kingler, dragonite, nidoqueen",,0,,,13.09,3.74,96,1,3,0,lapras,46
6425,1971,"eevee, dodrio, rattata, marowak, haunter, machop",0.0318471337579617,1,31.4,,11.88,6.33,74,9,13,3,lapras,39
6426,1503,"kingler, chansey, mankey, horsea, clefable, raichu",,0,,,17.32,7.89,82,11,7,0,jynx,52
6427,318,"squirtle, flareon, staryu, sandshrew, jynx, ninetales",,0,,,12.97,4.65,83,14,3,0,draw,58
6428,1275,"staryu, koffing, clefairy, jynx, rattata, nidorino",,0,,,13.71,5.58,86,12,2,0,cloyster,43
6429,4959,"gengar, tentacruel, hypno, graveler, spearow, doduo",2.0104895104895104,46,22.88,4.72,15.89,6.1,15,0,30,9,gengar,28
6430,3520,"clefable, ivysaur, machamp, meowth, fearow, moltres",,0,,,16.93,8.85,82,4,14,0,lapras,48
6431,3952,"articuno, pidgey, magmar, growlithe, slowpoke, poliwrath",,0,,,19.87,6.85,61,6,33,0,lapras,33
6432,3287,"sandslash, weezing, persian, raticate, doduo, farfetch'd",,0,,,11.81,5.0,85,2,13,0,lapras,36
6433,2360,"seaking, seaking, kakuna, blastoise, persian, nidoran-f",,0,,,13.62,4.47,84,9,7,0,lapras,51
6434,7399,"cubone, lapras, fearow, kabutops, ponyta, clefable",,0,,,28.29,7.97,19,18,62,1,gengar,31
6435,1614,"machop, bulbasaur, articuno, magikarp, sandshrew, gyarados",0.0387596899224806,1,25.8,,14.36,5.8,54,5,39,1,lapras,36
6436,2701,"tauros, venusaur, sandslash, staryu, electrode, starmie",,0,,,15.34,6.49,72,5,23,0,lapras,58
6437,3141,"weepinbell, mew, paras, gloom, scyther, nidoqueen",,0,,,16.46,7.04,73,9,18,0,lapras,43
6438,3478,"electabuzz, slowpoke, magneton, rapidash, beedrill, horsea",,0,,,14.36,5.44,59,34,7,0,lapras,48
6439,6326,"marowak, venonat, arbok, doduo, omastar, raichu",,0,,,11.48,4.01,92,5,3,0,jynx,51
6440,6481,"tentacruel, rhyhorn, slowpoke, snorlax, machamp, omastar",,0,,,30.51,9.38,29,3,68,0,gengar,53
6441,7566,"eevee, weedle, mew, doduo, mewtwo, sandslash",,0,,,17.07,7.8,79,5,15,1,lapras,68
6442,7914,"koffing, sandshrew, abra, pidgeotto, clefable, kangaskhan",,0,,,25.74,11.41,49,10,41,0,lapras,35
6443,2238,"kingler, sandslash, golem, exeggutor, farfetch'd, pidgey",,0,,,15.03,6.47,55,2,43,0,lapras,34
6444,8414,"jigglypuff, charizard, blastoise, blastoise, sandslash, kangaskhan",,0,,,25.42,3.76,2,3,95,0,gengar,78
6445,8866,"rhyhorn, nidoran-f, tentacool, marowak, pidgey, grimer",,0,,,8.62,3.0,99,1,0,0,slowbro,37
6446,4801,"jolteon, jynx, haunter, gyarados, pidgey, onix",0.3997335109926715,12,30.02,4.04,19.62,7.21,28,1,52,7,gengar,46
6447,4473,"tauros, magmar, moltres, lapras, sandshrew, meowth",,0,,,22.99,6.99,24,16,59,1,gengar,40
6448,944,"fearow, sandslash, zapdos, jigglypuff, wartortle, beedrill",,0,,,17.79,6.94,37,9,54,0,lapras,34
6449,536,"electrode, hitmonlee, venomoth, vulpix, eevee, wigglytuff",,0,,,11.59,3.17,97,1,2,0,lapras,46
6450,291,"charmander, magikarp, gengar, vileplume, tauros, horsea",1.3194722111155537,33,25.01,3.47,17.93,7.47,25,6,22,14,gengar,27
6451,5233,"alakazam, arcanine, butterfree, abra, articuno, fearow",0.1231021748050882,3,24.37,3.83,13.06,4.73,83,1,13,0,lapras,69
6452,9254,"seadra, zubat, kangaskhan, dodrio, gastly, dewgong",,0,,,21.77,7.27,61,3,36,0,gengar,25
6453,5594,"poliwhirl, poliwag, nidorina, kadabra, ditto, seaking",,0,,,15.67,5.64,91,4,5,0,lapras,35
6454,9981,"gloom, seaking, tangela, doduo, gyarados, psyduck",,0,,,14.66,5.58,46,15,39,0,lapras,27
6455,2659,"jynx, dragonite, metapod, farfetch'd, seadra, nidorina",,0,,,10.36,3.77,95,5,0,0,slowbro,54
6456,7107,"beedrill, flareon, exeggutor, raichu, magnemite, slowbro",,0,,,18.24,7.26,69,17,14,0,lapras,50
6457,6747,"sandslash, ponyta, goldeen, articuno, abra, metapod",,0,,,10.02,2.19,100,0,0,0,lapras,47
6458,3019,"staryu, ditto, magikarp, dragonair, chansey, metapod",,0,,,17.38,7.25,100,0,0,0,cloyster,74
6459,5652,"jolteon, kadabra, tentacruel, pikachu, doduo, omastar",,0,,,13.25,4.99,84,12,4,0,lapras,61
6460,9635,"slowpoke, wartortle, seadra, raichu, butterfree, ponyta",,0,,,14.7,4.1,100,0,0,0,jynx,39
6461,9192,"marowak, jolteon, nidoran-m, golem, vileplume, dragonite",,0,,,15.34,6.8,49,6,44,1,lapras,31
6462,8075,"hitmonchan, nidoqueen, gloom, tentacruel, dratini, omastar",,0,,,13.38,5.42,67,9,24,0,lapras,63
6463,157,"slowpoke, spearow, tentacool, vileplume, gastly, vileplume",,0,,,16.09,6.29,59,17,23,1,jynx,29
6464,4012,"seaking, golem, grimer, machamp, persian, kangaskhan",,0,,,17.58,6.14,39,1,59,1,gengar,38
6465,186,"eevee, mew, clefable, nidoqueen, wartortle, muk",,0,,,31.82,11.39,43,10,47,0,gengar,30
6466,621,"flareon, paras, kabuto, eevee, jigglypuff, electabuzz",,0,,,11.16,4.69,90,8,2,0,jynx,41
6467,4764,"alakazam, sandshrew, meowth, meowth, zapdos, nidorino",,0,,,12.34,6.02,57,18,24,1,lapras,42
6468,8703,"vileplume, hitmonlee, rapidash, golem, nidorino, squirtle",,0,,,11.95,4.82,57,3,40,0,gengar,35
6469,5683,"jigglypuff, vulpix, golduck, ditto, spearow, butterfree",,0,,,14.04,5.09,100,0,0,0,jynx,47
6470,9143,"rhydon, mewtwo, oddish, graveler, onix, cubone",,0,,,10.26,4.84,75,3,21,1,lapras,67
6471,5124,"raichu, ponyta, nidoking, alakazam, gloom, voltorb",,0,,,10.29,3.53,95,1,4,0,lapras,63
6472,6796,"jolteon, rattata, dragonair, mankey, fearow, omastar",,0,,,10.8,3.62,85,12,3,0,lapras,42
6473,6031,"poliwhirl, slowpoke, rattata, tentacruel, gengar, arbok",0.6981290142418318,25,35.81,3.86,22.72,7.99,39,0,26,10,lapras,23
6474,2688,"pidgeot, mew, slowbro, cubone, raticate, cloyster",0.0193423597678916,1,51.7,,34.84,11.65,55,6,38,0,lapras,47
6475,7671,"rhyhorn, tentacool, clefairy, poliwag, poliwag, venonat",,0,,,13.15,4.61,100,0,0,0,slowbro,35
6476,9285,"charizard, magikarp, caterpie, venomoth, doduo, venonat",,0,,,8.9,2.5,100,0,0,0,slowbro,41
6477,9522,"rattata, aerodactyl, paras, golem, parasect, aerodactyl",,0,,,13.16,6.91,73,3,23,1,lapras,44
6478,9950,"haunter, hitmonlee, charmeleon, meowth, diglett, rhydon",0.2582073035780155,7,27.11,4.11,11.63,4.36,54,1,35,3,lapras,46
6479,5937,"cubone, hitmonlee, staryu, dragonair, porygon, zapdos",,0,,,16.14,6.28,40,27,31,2,lapras,32
6480,5545,"rattata, tentacool, voltorb, machop, jynx, ponyta",,0,,,8.91,3.53,91,7,2,0,slowbro,51
6481,995,"pikachu, staryu, caterpie, squirtle, blastoise, magneton",,0,,,16.94,5.77,82,11,7,0,lapras,51
6482,4305,"horsea, alakazam, arbok, weedle, nidoran-f, persian",,0,,,9.59,3.18,100,0,0,0,cloyster,61
6483,1829,"pikachu, magneton, nidoqueen, onix, magikarp, zapdos",,0,,,18.73,7.69,35,13,52,0,gengar,36
6484,240,"pikachu, drowzee, gloom, aerodactyl, mankey, charizard",,0,,,11.67,5.77,75,10,15,0,lapras,31
6485,8362,"mankey, cubone, drowzee, dratini, voltorb, rhyhorn",,0,,,6.32,1.82,100,0,0,0,cloyster,47
6486,7210,"meowth, psyduck, zubat, raichu, fearow, raichu",,0,,,9.2,2.54,98,2,0,0,slowbro,32
6487,6450,"seadra, pidgeotto, flareon, cubone, mankey, hypno",,0,,,13.96,3.69,100,0,0,0,cloyster,35
6488,6822,"vaporeon, drowzee, omanyte, ninetales, starmie, jolteon",,0,,,20.84,6.03,82,15,3,0,lapras,47
6489,4640,"charizard, kabutops, gengar, kangaskhan, spearow, gengar",1.0869565217391304,31,28.52,4.31,20.05,3.15,0,0,69,0,gengar2,59
6490,705,"rattata, muk, golbat, raticate, venusaur, oddish",,0,,,16.0,5.82,88,6,5,1,jynx,51
6491,8627,"pidgey, pidgeotto, venomoth, tentacruel, starmie, ditto",,0,,,19.15,6.61,98,2,0,0,jynx,51
6492,8180,"machamp, magikarp, golduck, vulpix, haunter, zapdos",0.7868628121792679,23,29.23,2.44,19.55,4.97,11,4,57,5,gengar,49
6493,9067,"tangela, poliwag, venusaur, charizard, wigglytuff, squirtle",,0,,,12.94,3.92,98,2,0,0,slowbro,28
6494,5000,"nidorina, doduo, pikachu, slowpoke, voltorb, weezing",,0,,,10.74,3.56,97,3,0,0,slowbro,33
6495,6115,"bulbasaur, meowth, rapidash, kadabra, hypno, bellsprout",,0,,,9.15,3.13,99,0,1,0,jynx,40
6496,7755,"omastar, doduo, wartortle, grimer, moltres, parasect",,0,,,15.14,4.9,80,8,12,0,lapras,50
6497,9874,"dugtrio, charmeleon, kabutops, scyther, squirtle, porygon",,0,,,12.04,4.58,80,6,14,0,jynx,38
6498,9406,"beedrill, dragonite, golduck, jolteon, snorlax, moltres",,0,,,25.06,8.79,32,8,60,0,gengar,42
6499,5461,"sandshrew, moltres, drowzee, raichu, scyther, cloyster",,0,,,13.86,5.97,88,4,8,0,lapras,45
6500,5813,"dragonite, venonat, onix, shellder, pidgeot, seel",,0,,,15.11,5.74,100,0,0,0,jynx,40
6501,364,"persian, gloom, magneton, zapdos, alakazam, sandshrew",0.1362862010221465,4,29.35,2.57,19.18,7.14,24,20,47,5,gengar,27
6502,4221,"haunter, tauros, nidoran-m, kabutops, goldeen, persian",0.4389465283320032,11,25.06,3.99,16.55,5.0,18,3,61,7,gengar,61
6503,8246,"kadabra, dratini, magikarp, bulbasaur, weezing, goldeen",,0,,,8.92,3.31,97,3,0,0,slowbro,44
6504,4586,"vaporeon, mr. mime, magmar, jigglypuff, ninetales, farfetch'd",,0,,,17.03,5.19,91,5,4,0,lapras,50
6505,8993,"victreebel, hitmonchan, muk, ninetales, lickitung, bulbasaur",,0,,,12.98,5.22,78,12,10,0,lapras,53
6506,2818,"vulpix, pinsir, drowzee, cloyster, magikarp, venomoth",,0,,,13.54,5.68,80,7,13,0,slowbro,31
6507,63,"omastar, marowak, gastly, gloom, kadabra, dragonite",,0,,,15.88,5.69,50,11,37,2,lapras,40
6508,7334,"spearow, dratini, ditto, magneton, gastly, metapod",,0,,,18.11,7.63,79,12,9,0,lapras,40
6509,7493,"raticate, psyduck, mew, jolteon, hitmonlee, lapras",,0,,,26.88,8.9,33,17,50,0,gengar,30
6510,6906,"koffing, slowbro, porygon, primeape, farfetch'd, metapod",,0,,,19.09,6.49,63,15,22,0,lapras,31
6511,6574,"vaporeon, kangaskhan, tentacruel, rapidash, gyarados, kabuto",,0,,,25.06,7.82,30,5,65,0,gengar,39
6512,6202,"caterpie, omastar, drowzee, krabby, lapras, electabuzz",,0,,,20.15,5.81,30,47,23,0,jynx,24
6513,7830,"slowpoke, dewgong, slowbro, vulpix, meowth, pinsir",,0,,,34.35,9.98,60,9,31,0,lapras,45
6514,7442,"charmander, venusaur, dugtrio, mr. mime, golduck, haunter",0.1160092807424594,4,34.48,6.98,17.19,8.26,60,1,28,7,lapras,41
6515,8297,"wigglytuff, jolteon, slowbro, seaking, seadra, venonat",,0,,,23.29,7.05,87,6,7,0,lapras,39
6516,8942,"dugtrio, golduck, grimer, hitmonlee, nidoran-f, moltres",,0,,,10.62,3.03,96,0,4,0,slowbro,35
6517,8530,"squirtle, venonat, butterfree, scyther, fearow, ivysaur",,0,,,10.58,2.87,100,0,0,0,cloyster,51
6518,412,"krabby, hitmonlee, weezing, mr. mime, charmeleon, magikarp",,0,,,10.05,3.23,92,4,4,0,lapras,42
6519,860,"dodrio, gloom, hitmonlee, cloyster, krabby, cloyster",,0,,,12.8,5.14,75,4,21,0,lapras,46
6520,1209,"raticate, poliwhirl, seadra, kabuto, golbat, golbat",,0,,,15.82,5.02,94,3,3,0,lapras,35
6521,4557,"chansey, raichu, venomoth, omanyte, sandshrew, mr. mime",,0,,,15.59,5.76,100,0,0,0,slowbro,38
6522,4925,"lickitung, exeggcute, grimer, raticate, dewgong, venomoth",,0,,,20.1,7.18,87,11,2,0,slowbro,28
6523,5317,"tangela, moltres, exeggutor, muk, machoke, pinsir",,0,,,21.25,8.7,54,0,46,0,lapras,45
6524,9370,"poliwrath, hypno, blastoise, hitmonlee, krabby, seel",,0,,,20.93,4.77,22,6,72,0,gengar,52
6525,7784,"seadra, kangaskhan, dewgong, koffing, machoke, dugtrio",,0,,,23.3,8.57,72,5,23,0,lapras,56
6526,7023,"charizard, staryu, primeape, electabuzz, beedrill, ekans",,0,,,12.5,4.97,74,12,14,0,lapras,47
6527,6663,"kadabra, hitmonchan, seel, porygon, magmar, rhyhorn",,0,,,12.7,5.45,87,7,6,0,lapras,54
6528,5776,"gyarados, electrode, golem, sandslash, ninetales, exeggcute",,0,,,15.69,5.58,29,1,70,0,gengar,27
6529,9711,"pidgeot, nidorina, mankey, rapidash, lapras, exeggutor",,0,,,26.1,6.33,9,26,65,0,gengar,32
6530,4691,"squirtle, goldeen, kingler, nidoqueen, snorlax, koffing",,0,,,21.82,8.29,47,8,45,0,lapras,43
6531,8151,"metapod, victreebel, shellder, diglett, geodude, staryu",,0,,,9.96,3.57,100,0,0,0,slowbro,56
6532,4136,"horsea, paras, bellsprout, victreebel, marowak, dodrio",,0,,,9.46,3.64,98,0,2,0,slowbro,47
6533,1668,"voltorb, mr. mime, tentacruel, gengar, aerodactyl, sandslash",1.650871293182513,54,32.71,5.07,22.46,8.16,14,1,26,5,gengar,41
6534,1884,"rhydon, ninetales, meowth, arbok, psyduck, seadra",,0,,,10.68,2.86,100,0,0,0,slowbro,53
6535,8468,"staryu, wartortle, exeggcute, exeggcute, spearow, growlithe",,0,,,11.46,3.92,99,1,0,0,jynx,26
6536,938,"pikachu, nidoking, vileplume, primeape, omanyte, eevee",,0,,,12.52,5.22,56,14,30,0,lapras,41
6537,1351,"rhyhorn, weezing, poliwag, squirtle, aerodactyl, rhyhorn",,0,,,11.56,5.02,88,2,10,0,lapras,54
6538,9228,"electrode, abra, gengar, dratini, golbat, squirtle",2.0,48,24.0,2.7,15.69,5.68,19,1,25,7,gengar,44
6539,3876,"ponyta, slowpoke, geodude, zubat, golbat, paras",,0,,,10.11,3.22,100,0,0,0,cloyster,60
6540,3404,"nidoking, zapdos, mankey, pidgey, mr. mime, eevee",,0,,,11.81,4.7,45,16,39,0,lapras,34
6541,2991,"mr. mime, venonat, paras, wartortle, primeape, dragonite",,0,,,13.34,3.85,96,2,2,0,jynx,40
6542,7968,"weezing, sandslash, dratini, dragonair, tentacruel, butterfree",,0,,,12.82,5.0,85,5,10,0,lapras,32
6543,2244,"nidoqueen, nidoran-m, muk, jolteon, eevee, machop",,0,,,12.62,4.16,87,9,4,0,lapras,54
6544,5189,"jolteon, krabby, ninetales, dratini, raichu, omastar",,0,,,12.37,3.33,89,10,1,0,lapras,76
6545,9649,"magmar, wigglytuff, nidorino, vulpix, clefairy, clefairy",,0,,,16.36,4.75,100,0,0,0,jynx,44
6546,1097,"gyarados, moltres, golbat, kingler, gyarados, magnemite",0.425531914893617,12,28.2,3.74,20.09,4.76,10,0,76,2,gengar,44
6547,8009,"pidgeot, mr. mime, rattata, eevee, mew, kabutops",,0,,,17.64,7.39,91,3,6,0,lapras,45
6548,1730,"tentacool, koffing, gloom, pidgey, golem, arbok",,0,,,11.91,5.43,80,6,14,0,slowbro,30
6549,2182,"meowth, seadra, hypno, electrode, nidorina, machamp",,0,,,15.83,5.57,88,4,8,0,slowbro,37
6550,2625,"weedle, blastoise, poliwrath, aerodactyl, tentacool, psyduck",,0,,,17.95,5.51,39,4,57,0,gengar,45
6551,3065,"hitmonchan, machop, zapdos, beedrill, kakuna, pidgeot",0.081799591002045,2,24.45,4.45,13.72,5.07,30,26,42,0,draw,38
6552,3713,"magneton, voltorb, staryu, dragonair, dratini, mew",,0,,,15.93,5.47,54,36,10,0,lapras,37
6553,2153,"flareon, moltres, persian, vaporeon, gloom, dragonite",,0,,,18.38,7.22,79,6,15,0,lapras,43
6554,1046,"marowak, poliwag, venonat, weezing, omastar, fearow",,0,,,12.55,5.13,89,3,8,0,lapras,49
6555,4718,"dodrio, marowak, kabutops, tauros, nidoran-f, cloyster",,0,,,13.67,5.17,77,10,13,0,lapras,64
6556,5158,"scyther, pikachu, cubone, exeggcute, kadabra, blastoise",,0,,,13.7,6.09,77,7,16,0,lapras,31
6557,9698,"charmander, gastly, poliwrath, aerodactyl, exeggutor, rhyhorn",,0,,,19.37,5.5,21,1,78,0,gengar,63
6558,2940,"marowak, beedrill, tentacruel, kakuna, squirtle, mr. mime",,0,,,10.86,2.4,100,0,0,0,slowbro,48
6559,2532,"gastly, gengar, machamp, kadabra, gengar, bellsprout",2.802491103202847,63,22.48,3.06,15.14,3.94,3,0,34,0,gengar,54
6560,2295,"nidoking, rhydon, tauros, dragonite, weezing, flareon",,0,,,15.6,6.03,50,1,49,0,gengar,48
6561,3372,"caterpie, sandslash, cloyster, clefable, metapod, butterfree",,0,,,17.0,6.0,89,6,5,0,jynx,37
6562,5539,"clefairy, weedle, meowth, horsea, mr. mime, nidorino",,0,,,12.3,4.66,100,0,0,0,cloyster,50
