,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
440,674,"growlithe, pidgeot, dugtrio, ponyta, raichu, krabby",,0,,,9.36,2.26,99,1,0,0,lapras,42
441,215,"flareon, oddish, nidorino, magneton, pidgeot, kingler",,0,,,15.31,6.29,54,21,25,0,lapras,48
442,898,"venomoth, weedle, dragonair, magneton, dugtrio, blastoise",,0,,,19.11,7.05,53,7,40,0,lapras,35
443,849,"farfetch'd, poliwrath, jynx, articuno, charmander, koffing",0.0336700336700336,1,29.7,,18.1,7.24,49,1,49,0,lapras,46
444,989,"omastar, marowak, mewtwo, seadra, scyther, poliwag",,0,,,16.67,5.8,61,5,31,3,lapras,51
445,958,"golbat, primeape, muk, pikachu, weezing, mew",0.0261096605744125,1,38.3,,18.88,7.95,46,8,42,3,lapras,35
446,472,"pinsir, gengar, tentacruel, parasect, sandshrew, caterpie",1.818969250757904,42,23.09,2.96,16.13,5.33,20,3,24,11,gengar,33
447,800,"kakuna, butterfree, mr. mime, golduck, zapdos, butterfree",0.0512163892445582,2,39.05,0.64,17.37,7.92,57,18,23,0,draw,32
448,304,"vulpix, mr. mime, oddish, weezing, beedrill, ditto",,0,,,12.63,5.17,83,10,7,0,jynx,32
449,765,"metapod, squirtle, bulbasaur, shellder, vileplume, dratini",,0,,,10.32,3.19,98,2,0,0,jynx,44
450,587,"raticate, beedrill, ekans, wartortle, primeape, poliwhirl",,0,,,12.6,5.61,82,8,10,0,jynx,31
451,220,"kangaskhan, exeggcute, omanyte, gengar, articuno, electrode",1.705477205641194,52,30.49,3.56,22.4,4.85,5,0,43,0,gengar,41
452,641,"rhyhorn, tentacruel, dodrio, wigglytuff, omastar, mr. mime",,0,,,15.21,4.43,93,1,6,0,lapras,42
453,137,"dodrio, starmie, geodude, hitmonchan, clefairy, lickitung",,0,,,14.53,4.94,94,1,5,0,slowbro,32
454,690,"wigglytuff, kabuto, eevee, rhydon, nidoran-m, magmar",,0,,,13.72,4.56,95,5,0,0,slowbro,46
455,924,"rapidash, pidgeotto, clefairy, venusaur, grimer, magneton",,0,,,14.25,4.69,91,7,2,0,lapras,42
456,556,"chansey, exeggutor, hitmonlee, metapod, cubone, sandslash",,0,,,14.77,8.57,86,5,9,0,lapras,40
457,378,"persian, geodude, gyarados, weedle, cloyster, diglett",,0,,,13.24,5.32,64,11,25,0,lapras,54
458,719,"rhydon, magmar, growlithe, kabuto, caterpie, bellsprout",,0,,,8.7,3.04,96,3,1,0,jynx,41
459,227,"pikachu, primeape, poliwag, venonat, kabuto, slowbro",,0,,,15.69,5.33,82,7,11,0,jynx,44
460,580,"primeape, kabuto, nidoqueen, magmar, kingler, arcanine",,0,,,14.42,5.8,51,4,45,0,draw,50
461,646,"growlithe, venomoth, rattata, paras, shellder, poliwhirl",,0,,,10.97,3.41,100,0,0,0,cloyster,46
462,697,"cubone, vaporeon, poliwhirl, spearow, venusaur, psyduck",,0,,,15.11,4.72,96,2,2,0,jynx,37
463,130,"vulpix, cloyster, dragonair, nidorino, nidoqueen, dratini",,0,,,13.61,4.48,77,17,6,0,jynx,28
464,551,"kabuto, pikachu, clefable, flareon, horsea, venonat",,0,,,16.32,5.74,77,18,5,0,lapras,32
465,923,"seadra, wigglytuff, horsea, abra, charmander, victreebel",,0,,,16.71,4.9,100,0,0,0,slowbro,36
466,409,"weedle, shellder, seel, sandslash, cubone, mankey",,0,,,12.13,5.18,100,0,0,0,cloyster,52
467,78,"hypno, rhydon, dratini, magmar, bellsprout, lapras",,0,,,19.88,8.11,47,18,35,0,jynx,25
468,807,"growlithe, paras, ponyta, jynx, shellder, jigglypuff",,0,,,10.31,3.95,92,8,0,0,cloyster,49
469,475,"starmie, ivysaur, electabuzz, pinsir, muk, shellder",,0,,,16.78,5.54,80,3,17,0,lapras,51
470,303,"venomoth, shellder, oddish, mankey, tentacool, ditto",,0,,,11.83,4.17,99,1,0,0,slowbro,39
471,762,"lapras, hypno, slowpoke, dodrio, ninetales, rapidash",,0,,,22.36,6.22,48,32,20,0,machamp,26
472,229,"magnemite, dodrio, magneton, sandslash, pikachu, gyarados",,0,,,22.45,5.51,15,5,80,0,gengar,43
473,648,"golduck, rattata, farfetch'd, magnemite, persian, omanyte",,0,,,10.89,2.78,98,0,2,0,lapras,53
474,699,"parasect, scyther, hitmonlee, eevee, sandslash, tentacool",,0,,,11.73,5.25,87,6,7,0,lapras,32
475,875,"beedrill, articuno, horsea, raticate, graveler, blastoise",0.059612518628912,2,33.55,2.19,17.91,6.17,55,4,38,1,lapras,21
476,407,"graveler, beedrill, venonat, drowzee, gengar, arcanine",0.689655172413793,19,27.55,3.5,15.22,7.56,47,1,28,5,draw,36
477,371,"jigglypuff, primeape, eevee, poliwhirl, jolteon, dugtrio",,0,,,14.15,6.64,74,9,17,0,lapras,53
478,76,"muk, mr. mime, fearow, rhyhorn, dratini, raticate",,0,,,14.5,5.03,97,0,3,0,slowbro,32
479,710,"charizard, wartortle, rapidash, moltres, rattata, pidgey",,0,,,10.53,3.14,94,3,3,0,lapras,34
480,980,"hitmonlee, weepinbell, hypno, dragonite, dragonite, butterfree",,0,,,12.63,5.09,72,11,17,0,draw,29
481,255,"doduo, arbok, farfetch'd, dragonite, nidorina, scyther",,0,,,9.57,2.84,99,1,0,0,slowbro,38
482,193,"dratini, golbat, scyther, magikarp, goldeen, sandslash",,0,,,9.26,2.83,98,2,0,0,slowbro,48
483,634,"cubone, kingler, onix, eevee, raticate, drowzee",,0,,,10.48,2.39,100,0,0,0,slowbro,41
484,142,"pikachu, electabuzz, kabutops, lickitung, shellder, koffing",,0,,,12.37,4.67,77,18,5,0,lapras,53
485,523,"hitmonlee, mr. mime, golbat, seadra, exeggutor, dodrio",,0,,,16.74,6.92,59,7,33,1,lapras,51
486,951,"caterpie, dragonite, jynx, bulbasaur, blastoise, tauros",,0,,,16.14,6.87,57,8,35,0,lapras,42
487,284,"sandshrew, aerodactyl, dragonair, blastoise, geodude, caterpie",,0,,,12.28,5.58,81,0,19,0,lapras,59
488,809,"mew, krabby, horsea, haunter, psyduck, paras",0.1440922190201729,5,34.7,6.86,20.35,7.66,72,5,16,2,lapras,36
489,252,"arbok, ditto, abra, shellder, aerodactyl, kingler",,0,,,18.27,7.29,84,3,11,2,lapras,36
490,987,"persian, weepinbell, lickitung, kabutops, pidgey, wartortle",,0,,,13.26,4.42,86,9,5,0,lapras,45
491,633,"geodude, snorlax, psyduck, magikarp, nidoran-f, farfetch'd",,0,,,18.57,9.1,66,20,14,0,lapras,29
492,194,"ivysaur, dragonair, golem, nidorino, mew, weezing",,0,,,16.07,6.81,74,5,21,0,lapras,45
493,145,"zubat, persian, magikarp, persian, dugtrio, exeggutor",,0,,,12.21,4.16,91,8,1,0,jynx,30
494,283,"snorlax, blastoise, pidgeot, gengar, tentacool, hitmonchan",1.012292118582791,42,41.49,6.59,31.4,7.92,4,3,47,4,gengar,32
495,956,"slowbro, pidgey, moltres, nidoqueen, tentacool, pidgeot",,0,,,18.62,5.29,88,3,9,0,lapras,43
496,524,"koffing, persian, kadabra, diglett, goldeen, vaporeon",,0,,,14.2,4.46,95,3,2,0,jynx,37
497,589,"dewgong, kakuna, beedrill, spearow, vulpix, gengar",0.2839047827036471,13,45.79,6.77,25.86,10.05,49,4,29,5,lapras,31
498,139,"electrode, nidoqueen, seadra, ponyta, machoke, sandshrew",,0,,,10.72,3.8,93,2,5,0,lapras,50
499,558,"electabuzz, omastar, metapod, ninetales, persian, ivysaur",,0,,,12.4,4.18,85,12,3,0,lapras,45
500,400,"persian, meowth, jigglypuff, omanyte, ditto, tentacruel",,0,,,14.01,5.54,100,0,0,0,slowbro,58
501,872,"metapod, kakuna, psyduck, gengar, poliwhirl, cloyster",1.1286681715575622,40,35.44,4.29,22.05,10.05,30,2,19,9,gengar,25
502,376,"magneton, electrode, flareon, nidoking, gyarados, eevee",,0,,,20.45,3.63,9,3,88,0,gengar,71
503,71,"horsea, bulbasaur, bulbasaur, arcanine, sandshrew, raticate",,0,,,9.49,2.89,99,1,0,0,slowbro,42
504,717,"lapras, krabby, clefairy, articuno, slowbro, seel",0.0710395453469097,3,42.23,12.08,31.93,8.94,36,9,48,4,jynx,26
505,108,"primeape, nidoran-m, wigglytuff, oddish, seadra, nidoking",,0,,,12.24,4.83,87,3,10,0,lapras,58
506,569,"jigglypuff, paras, tauros, venusaur, geodude, ditto",,0,,,12.63,4.98,95,2,3,0,slowbro,38
507,40,"nidorino, cubone, spearow, shellder, electabuzz, bulbasaur",,0,,,8.27,2.64,97,2,1,0,jynx,39
508,892,"mankey, exeggcute, onix, weedle, vulpix, shellder",,0,,,7.41,2.33,100,0,0,0,cloyster,35
509,347,"machop, staryu, hitmonchan, articuno, arbok, dratini",0.0315457413249211,1,31.7,,13.32,5.64,68,2,28,1,lapras,37
510,726,"porygon, dugtrio, eevee, golbat, slowbro, seadra",,0,,,21.8,6.32,62,16,20,2,jynx,40
511,431,"snorlax, ekans, staryu, moltres, bulbasaur, venusaur",,0,,,24.87,10.43,37,41,22,0,machamp,32
512,843,"raticate, abra, hitmonlee, vileplume, exeggcute, vaporeon",,0,,,16.63,6.0,54,23,23,0,lapras,43
513,396,"kakuna, jynx, farfetch'd, bulbasaur, rhydon, fearow",,0,,,10.13,5.97,89,6,5,0,slowbro,40
514,91,"zubat, venusaur, koffing, arbok, magmar, machop",,0,,,11.14,5.0,86,7,7,0,slowbro,34
515,174,"caterpie, butterfree, charmander, kangaskhan, chansey, dragonair",,0,,,13.83,5.38,96,3,1,0,jynx,46
516,967,"tentacruel, poliwrath, electrode, sandshrew, voltorb, mewtwo",0.1205908953873982,4,33.17,1.22,21.68,7.12,32,2,60,2,gengar,31
517,515,"nidoking, ivysaur, farfetch'd, diglett, raticate, clefairy",,0,,,10.82,4.51,92,5,3,0,jynx,36
518,263,"slowbro, voltorb, exeggcute, tauros, persian, voltorb",,0,,,23.57,6.77,40,22,38,0,gengar,29
519,602,"magneton, haunter, kabuto, mew, hitmonlee, blastoise",0.6896551724137931,20,29.0,3.8,22.24,4.25,2,4,71,3,gengar,61
520,173,"gyarados, dugtrio, charizard, golem, geodude, gengar",1.9269369731031716,48,24.91,3.19,17.52,3.66,3,0,48,1,gengar2,32
521,512,"weezing, jolteon, snorlax, electabuzz, doduo, machamp",,0,,,26.88,8.23,20,14,66,0,gengar,54
522,960,"jolteon, fearow, golem, chansey, magneton, zapdos",0.0431499460625674,2,46.35,17.04,25.78,10.03,26,7,63,2,gengar,43
523,264,"persian, dodrio, omastar, victreebel, pidgey, mewtwo",0.0232558139534883,1,43.0,,15.68,5.98,65,10,23,1,lapras,34
524,605,"dragonite, sandshrew, hitmonchan, vileplume, venusaur, wartortle",,0,,,14.74,6.39,58,10,32,0,lapras,43
525,838,"chansey, oddish, rattata, starmie, sandslash, pidgeot",,0,,,15.31,7.77,92,5,3,0,draw,38
526,218,"vileplume, ekans, starmie, charmander, gastly, eevee",,0,,,13.21,5.32,71,4,25,0,lapras,40
527,679,"drowzee, tentacool, kingler, dugtrio, snorlax, spearow",,0,,,19.69,8.42,68,14,17,1,lapras,47
528,47,"caterpie, sandslash, persian, cloyster, growlithe, tangela",,0,,,11.58,3.68,92,7,1,0,jynx,55
529,340,"mewtwo, nidorino, ponyta, nidoking, parasect, rapidash",,0,,,14.41,5.15,42,6,51,1,lapras,31
530,895,"drowzee, moltres, dragonair, omanyte, nidorina, primeape",,0,,,12.9,5.08,91,2,7,0,slowbro,39
531,721,"gastly, bellsprout, weepinbell, magnemite, dugtrio, machamp",,0,,,13.92,5.68,42,8,50,0,gengar,32
532,391,"muk, mankey, dratini, vulpix, charizard, mankey",,0,,,13.2,4.51,87,9,4,0,lapras,39
533,844,"nidoran-m, clefairy, jolteon, poliwrath, graveler, farfetch'd",,0,,,18.68,9.77,67,5,28,0,lapras,42
534,436,"wartortle, vaporeon, dragonite, cloyster, spearow, onix",,0,,,17.24,6.16,83,6,11,0,lapras,44
535,96,"exeggutor, electrode, machop, ninetales, tentacruel, nidoqueen",,0,,,14.7,6.63,67,8,25,0,lapras,59
536,35,"marowak, charmander, moltres, meowth, dragonite, charizard",,0,,,12.38,5.37,84,3,13,0,lapras,40
537,495,"machoke, golem, vileplume, dugtrio, oddish, wartortle",,0,,,13.71,5.51,46,8,45,1,lapras,35
538,332,"charmander, metapod, gyarados, golem, butterfree, alakazam",0.0313479623824451,1,31.9,,14.06,7.87,71,0,26,2,draw,38
539,753,"tentacruel, psyduck, marowak, dragonite, ivysaur, gastly",,0,,,16.17,6.64,75,2,23,0,lapras,41
540,782,"magmar, drowzee, rapidash, sandslash, poliwag, blastoise",,0,,,19.63,7.3,45,4,51,0,lapras,36
541,836,"tentacool, staryu, hitmonlee, bulbasaur, omanyte, ekans",,0,,,11.69,4.13,100,0,0,0,slowbro,43
542,444,"fearow, victreebel, vulpix, charmeleon, ninetales, goldeen",,0,,,9.67,3.37,96,3,1,0,lapras,35
543,101,"onix, voltorb, machoke, dratini, charmeleon, tauros",,0,,,9.26,3.3,95,2,3,0,slowbro,51
544,560,"electabuzz, poliwag, sandslash, psyduck, mewtwo, meowth",,0,,,12.71,6.01,70,11,18,1,jynx,34
545,912,"clefairy, exeggutor, mew, paras, dragonite, exeggcute",,0,,,23.53,10.52,72,5,23,0,lapras,33
546,216,"geodude, nidoran-f, omanyte, lickitung, butterfree, squirtle",,0,,,11.44,2.78,99,1,0,0,slowbro,40
547,677,"clefable, poliwrath, ivysaur, gloom, chansey, rattata",,0,,,20.66,9.41,74,11,15,0,lapras,37
548,49,"gengar, nidoqueen, nidoran-m, exeggcute, mewtwo, paras",2.0517395182872438,46,22.42,4.06,15.87,5.95,11,1,31,11,gengar,28
549,98,"golbat, raticate, staryu, pidgey, seadra, exeggcute",,0,,,14.13,4.15,99,1,0,0,jynx,61
550,438,"jynx, seadra, onix, charmeleon, butterfree, onix",,0,,,14.17,5.49,76,21,3,0,lapras,25
551,106,"goldeen, jigglypuff, seaking, poliwhirl, krabby, electrode",,0,,,12.25,4.27,95,2,3,0,lapras,36
552,915,"ninetales, golbat, nidoking, tentacruel, ivysaur, sandslash",0.0850581230507513,3,35.27,3.96,16.31,8.3,64,1,27,5,lapras,52
553,567,"raticate, staryu, alakazam, doduo, golem, raichu",,0,,,13.07,4.73,91,4,5,0,slowbro,31
554,211,"jigglypuff, vaporeon, venusaur, caterpie, vaporeon, tentacool",,0,,,19.66,5.94,93,5,2,0,jynx,43
555,670,"nidoran-f, golbat, marowak, sandshrew, ponyta, lapras",,0,,,15.23,6.95,76,8,15,1,jynx,47
556,349,"bulbasaur, snorlax, magnemite, diglett, victreebel, venonat",,0,,,21.46,8.88,43,37,20,0,hitmonchan,29
557,728,"ekans, poliwag, zapdos, charmeleon, rhyhorn, mankey",0.0383141762452107,1,26.1,,11.77,5.79,59,6,34,0,lapras,44
558,398,"scyther, electrode, starmie, slowpoke, growlithe, fearow",,0,,,13.14,3.34,96,2,2,0,lapras,49
559,969,"chansey, rhyhorn, lickitung, golduck, victreebel, onix",,0,,,14.67,5.49,100,0,0,0,slowbro,38
560,32,"chansey, jigglypuff, dragonite, omanyte, zubat, zapdos",,0,,,16.37,8.9,81,10,9,0,lapras,59
561,335,"diglett, rhydon, ponyta, rattata, ponyta, slowbro",,0,,,15.71,4.83,79,9,12,0,jynx,56
562,492,"chansey, mankey, mewtwo, hitmonchan, krabby, nidoran-f",0.0440528634361233,1,22.7,,16.63,8.84,61,10,28,0,lapras,44
563,754,"clefable, goldeen, krabby, psyduck, eevee, magnemite",,0,,,14.54,4.79,96,3,1,0,slowbro,40
564,785,"charmander, bellsprout, raticate, weepinbell, beedrill, victreebel",,0,,,9.04,2.44,97,3,0,0,slowbro,39
565,443,"seadra, kabuto, bellsprout, bulbasaur, drowzee, dratini",,0,,,13.02,3.96,100,0,0,0,jynx,34
566,831,"venonat, farfetch'd, golbat, venomoth, nidoran-f, venonat",,0,,,10.37,2.98,100,0,0,0,slowbro,48
567,645,"graveler, charizard, wigglytuff, machamp, diglett, charizard",,0,,,15.93,7.23,55,9,36,0,lapras,33
568,224,"kabutops, abra, kadabra, fearow, haunter, butterfree",0.6750241080038573,21,31.11,2.76,18.62,6.63,28,6,35,10,draw,25
569,583,"slowpoke, horsea, machop, sandshrew, mankey, bellsprout",,0,,,9.22,3.07,100,0,0,0,cloyster,54
570,920,"zapdos, rapidash, dratini, hitmonchan, grimer, lapras",0.3706754530477759,9,24.28,3.79,17.57,4.83,13,16,61,1,gengar,36
571,552,"pidgeot, slowpoke, poliwag, moltres, hypno, aerodactyl",,0,,,16.73,6.43,90,0,10,0,slowbro,35
572,694,"jynx, sandslash, zapdos, rhydon, eevee, starmie",,0,,,18.75,5.86,26,4,69,1,gengar,42
573,133,"growlithe, flareon, arbok, caterpie, farfetch'd, pikachu",,0,,,8.47,2.18,100,0,0,0,slowbro,42
574,878,"nidoking, mankey, diglett, staryu, butterfree, diglett",,0,,,7.68,2.53,98,2,0,0,jynx,63
575,639,"growlithe, weedle, hypno, raticate, hitmonlee, dugtrio",,0,,,10.92,3.54,96,3,1,0,slowbro,65
576,258,"pikachu, graveler, magikarp, farfetch'd, squirtle, dragonair",,0,,,8.31,2.24,100,0,0,0,slowbro,38
577,289,"muk, caterpie, jolteon, persian, raichu, dodrio",,0,,,15.37,5.74,85,15,0,0,lapras,42
578,476,"poliwhirl, rhydon, geodude, articuno, dratini, marowak",,0,,,12.65,5.12,86,3,10,1,lapras,63
579,804,"growlithe, machamp, rapidash, machoke, spearow, venomoth",,0,,,9.97,3.87,89,2,9,0,lapras,30
580,761,"shellder, vileplume, electabuzz, flareon, haunter, tauros",0.6860503103560928,21,30.61,2.86,16.49,6.84,36,5,32,6,gengar,32
581,300,"tentacool, onix, dewgong, golbat, zapdos, golem",0.033003300330033,1,30.3,,26.86,10.01,45,11,41,2,lapras,41
582,199,"raichu, seaking, rhyhorn, electabuzz, kadabra, wartortle",,0,,,11.14,3.11,93,6,1,0,lapras,47
583,529,"arcanine, tangela, mankey, seaking, tauros, gyarados",,0,,,16.9,6.81,57,5,38,0,lapras,43
584,148,"charmander, gyarados, vaporeon, oddish, pikachu, sandshrew",,0,,,14.4,4.75,58,17,25,0,lapras,48
585,803,"poliwrath, staryu, diglett, poliwag, omastar, dragonite",,0,,,16.68,5.54,66,2,32,0,lapras,52
586,471,"caterpie, kadabra, electabuzz, omastar, paras, tentacool",,0,,,11.07,3.41,87,12,1,0,jynx,36
587,766,"mewtwo, clefable, jigglypuff, zapdos, koffing, graveler",0.4758883248730964,15,31.52,4.83,21.82,6.81,15,2,66,2,gengar,50
588,307,"magmar, rapidash, caterpie, rhyhorn, omastar, pikachu",,0,,,11.26,4.94,90,5,5,0,lapras,42
589,642,"raticate, ivysaur, geodude, poliwhirl, muk, gengar",0.3413865546218487,13,38.08,3.26,24.28,7.9,26,1,57,3,gengar2,37
590,584,"drowzee, wigglytuff, metapod, shellder, tangela, diglett",,0,,,12.27,3.68,100,0,0,0,dewgong,59
591,223,"haunter, ekans, fearow, venusaur, psyduck, rattata",0.1733102253032929,4,23.08,0.56,12.92,4.99,51,10,31,4,gengar,26
592,555,"venusaur, poliwag, ditto, victreebel, parasect, drowzee",,0,,,14.46,5.04,90,5,5,0,lapras,36
593,927,"clefairy, clefairy, magneton, dugtrio, kabutops, nidorina",,0,,,25.77,9.4,55,10,34,1,lapras,38
594,134,"marowak, gastly, cloyster, muk, nidoking, scyther",,0,,,17.3,5.88,41,1,58,0,gengar,39
595,693,"poliwhirl, oddish, bulbasaur, starmie, dragonite, farfetch'd",,0,,,14.63,4.93,70,18,12,0,lapras,35
596,630,"eevee, nidorino, geodude, pidgey, machoke, geodude",,0,,,7.49,2.63,98,2,0,0,slowbro,55
597,197,"kakuna, tauros, hitmonlee, dodrio, kadabra, vaporeon",,0,,,14.87,5.71,91,4,5,0,lapras,55
598,251,"vileplume, doduo, magmar, rhydon, farfetch'd, doduo",,0,,,10.91,6.01,74,4,22,0,lapras,34
599,984,"hitmonchan, gengar, magneton, slowpoke, poliwag, abra",0.974025974025974,21,21.56,3.73,14.78,3.86,15,8,52,4,draw,45
600,280,"scyther, starmie, arcanine, charmeleon, koffing, dratini",,0,,,12.01,3.83,95,4,1,0,slowbro,31
601,527,"electrode, zubat, grimer, bellsprout, vulpix, chansey",,0,,,11.32,4.84,100,0,0,0,jynx,56
602,955,"lapras, poliwrath, persian, omanyte, slowbro, eevee",0.01953125,1,51.2,,31.28,6.8,16,14,69,0,gengar,44
603,146,"sandshrew, spearow, nidoqueen, vileplume, rhydon, aerodactyl",,0,,,13.91,6.88,62,2,36,0,lapras,49
604,768,"doduo, magnemite, ditto, weepinbell, starmie, lickitung",,0,,,16.36,5.46,98,2,0,0,jynx,30
605,309,"jynx, metapod, shellder, vaporeon, articuno, seadra",,0,,,21.56,7.63,65,11,24,0,lapras,36
606,929,"scyther, bulbasaur, cubone, jolteon, arcanine, dragonite",,0,,,11.32,3.9,89,9,2,0,lapras,46
607,871,"tentacruel, dragonair, venomoth, golbat, raichu, ivysaur",,0,,,14.9,4.94,89,9,2,0,jynx,34
608,403,"weedle, dugtrio, magnemite, ivysaur, seel, cloyster",,0,,,12.4,4.64,92,8,0,0,lapras,42
609,714,"bellsprout, seel, ninetales, staryu, pidgeot, pidgey",,0,,,12.84,5.42,100,0,0,0,jynx,43
610,72,"vaporeon, nidorina, ivysaur, poliwrath, jolteon, seel",,0,,,20.38,6.34,68,14,18,0,lapras,34
611,375,"bellsprout, slowpoke, pidgey, bellsprout, poliwag, nidoking",,0,,,9.38,3.27,100,0,0,0,cloyster,48
612,404,"poliwrath, ponyta, ninetales, ekans, nidoqueen, jolteon",,0,,,15.22,5.86,66,10,24,0,lapras,53
613,876,"jynx, cubone, blastoise, wigglytuff, growlithe, nidoran-f",,0,,,14.83,5.65,71,21,8,0,lapras,57
614,713,"grimer, dragonair, muk, pidgeot, seel, nidoking",,0,,,20.13,8.57,79,6,15,0,lapras,50
615,75,"hitmonlee, dodrio, eevee, flareon, tentacruel, venomoth",,0,,,12.3,4.9,77,9,14,0,lapras,38
616,372,"sandslash, shellder, seaking, jynx, hitmonlee, alakazam",0.03690036900369,1,27.1,,16.82,6.35,45,17,34,3,draw,27
617,190,"gloom, persian, venomoth, chansey, pidgeotto, psyduck",,0,,,13.37,4.99,95,4,1,0,jynx,36
618,637,"tauros, squirtle, butterfree, weedle, golbat, dragonair",,0,,,11.17,2.69,98,2,0,0,jynx,36
619,983,"bellsprout, golem, onix, hypno, ekans, butterfree",,0,,,8.51,2.55,99,1,0,0,jynx,57
620,256,"electrode, slowpoke, kabutops, dratini, kabutops, beedrill",,0,,,18.31,5.95,37,12,51,0,gengar,50
621,952,"flareon, hitmonlee, slowpoke, exeggutor, ekans, ponyta",,0,,,15.08,6.04,71,18,11,0,lapras,50
622,520,"marowak, kakuna, hypno, flareon, growlithe, butterfree",,0,,,9.98,2.77,99,0,1,0,jynx,45
623,287,"poliwhirl, psyduck, primeape, nidoqueen, omastar, dragonair",,0,,,15.13,5.19,70,3,27,0,lapras,33
624,141,"articuno, pinsir, eevee, meowth, jigglypuff, mr. mime",,0,,,12.67,2.95,90,4,6,0,jynx,33
625,478,"pinsir, venomoth, abra, alakazam, mr. mime, jolteon",,0,,,14.21,4.82,79,8,12,1,lapras,57
626,702,"staryu, venusaur, hitmonchan, dodrio, tangela, dewgong",,0,,,19.93,7.83,64,11,25,0,jynx,26
627,363,"kakuna, gastly, persian, spearow, horsea, kakuna",,0,,,10.04,4.0,93,5,2,0,slowbro,34
628,64,"kangaskhan, hypno, dugtrio, porygon, goldeen, muk",,0,,,15.39,6.3,71,7,22,0,lapras,42
629,867,"cloyster, cloyster, gastly, nidorina, victreebel, sandslash",,0,,,20.23,6.4,48,11,41,0,lapras,45
630,415,"blastoise, hitmonchan, articuno, machop, nidoran-m, pidgeot",0.05,1,20.0,,15.44,4.9,40,2,56,1,draw,28
631,18,"weedle, nidoqueen, moltres, zapdos, magikarp, exeggcute",0.0361010830324909,1,27.7,,13.64,6.71,59,11,29,0,lapras,43
632,469,"primeape, parasect, pinsir, slowbro, fearow, goldeen",,0,,,17.7,5.95,55,1,44,0,lapras,48
633,296,"vileplume, electabuzz, onix, tentacruel, electrode, spearow",,0,,,13.44,6.46,61,11,28,0,lapras,31
634,531,"zubat, primeape, slowbro, graveler, kakuna, nidorino",,0,,,16.4,4.99,77,5,18,0,lapras,41
635,943,"alakazam, krabby, voltorb, clefairy, seel, drowzee",,0,,,15.66,6.63,100,0,0,0,cloyster,38
636,150,"vulpix, omastar, farfetch'd, magnemite, oddish, bulbasaur",,0,,,12.18,3.32,78,21,1,0,jynx,47
637,626,"venusaur, jynx, moltres, rhyhorn, gloom, geodude",,0,,,11.19,5.29,89,1,10,0,lapras,73
638,181,"diglett, lickitung, raticate, magikarp, spearow, nidoran-f",,0,,,8.39,2.44,100,0,0,0,cloyster,64
639,247,"seaking, weedle, venusaur, krabby, venusaur, dewgong",,0,,,16.05,6.25,72,16,12,0,jynx,36
640,992,"golbat, golbat, porygon, flareon, ditto, poliwag",,0,,,12.28,3.29,97,2,1,0,jynx,48
641,779,"magnemite, nidoran-f, lickitung, pidgeotto, tauros, charmeleon",,0,,,11.03,2.67,99,1,0,0,slowbro,56
642,318,"pidgey, butterfree, lapras, dragonite, golbat, weepinbell",0.08058017727639,3,37.23,6.16,21.44,10.1,46,22,21,8,cloyster,18
643,944,"abra, snorlax, farfetch'd, poliwrath, bellsprout, dratini",,0,,,25.81,9.41,25,34,41,0,golbat,31
644,536,"zubat, arcanine, growlithe, clefairy, dragonair, kabutops",,0,,,15.65,7.01,83,14,3,0,slowbro,37
645,291,"dratini, metapod, hitmonchan, hitmonchan, muk, pidgey",,0,,,11.12,4.59,90,6,4,0,jynx,42
646,157,"marowak, pidgeotto, victreebel, chansey, charmander, machoke",,0,,,11.64,5.38,97,3,0,0,slowbro,36
647,186,"ekans, growlithe, ivysaur, staryu, machop, voltorb",,0,,,9.99,3.77,99,1,0,0,slowbro,50
648,621,"abra, venomoth, gyarados, slowbro, tangela, nidoking",,0,,,25.32,5.74,15,1,84,0,haunter,51
649,995,"muk, seaking, tauros, mankey, golem, persian",,0,,,17.29,7.43,75,5,20,0,lapras,43
650,240,"jynx, scyther, charizard, ditto, mr. mime, alakazam",,0,,,17.3,7.32,60,19,17,4,draw,40
651,705,"pikachu, ivysaur, jynx, weezing, victreebel, abra",,0,,,13.6,5.4,52,40,8,0,draw,92
652,364,"dratini, haunter, onix, charizard, farfetch'd, scyther",0.1413427561837456,4,28.3,6.2,13.0,6.11,62,3,24,7,lapras,43
653,63,"zapdos, kingler, shellder, zapdos, farfetch'd, dragonair",0.4308487720809995,10,23.21,3.66,15.6,4.23,14,12,64,0,gengar,51
654,412,"nidorino, primeape, hitmonlee, mewtwo, kadabra, moltres",0.0421940928270042,1,23.7,,11.72,4.12,76,2,21,0,lapras,72
655,860,"goldeen, muk, dragonair, ninetales, mr. mime, seadra",,0,,,16.08,4.52,100,0,0,0,lapras,36
656,938,"jigglypuff, magnemite, nidoran-f, poliwag, kabuto, sandslash",,0,,,12.7,5.64,92,2,6,0,lapras,40
657,777,"machamp, fearow, growlithe, onix, kangaskhan, koffing",,0,,,12.93,6.09,69,0,31,0,lapras,49
658,316,"kangaskhan, slowpoke, growlithe, magnemite, diglett, jolteon",,0,,,12.69,4.6,83,11,6,0,lapras,40
659,11,"muk, muk, dugtrio, koffing, clefairy, marowak",,0,,,21.65,8.9,74,9,15,2,lapras,36
