,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
4726,74773,"squirtle, parasect, charizard, seel, scyther, doduo",,0,,,13.32,4.56,95,3,2,0,slowbro,27
4727,75133,"paras, diglett, jynx, rattata, lapras, hitmonlee",,0,,,17.46,7.13,47,28,25,0,slowbro,43
4728,79154,"wigglytuff, zubat, kabutops, drowzee, weezing, alakazam",,0,,,17.96,8.01,78,8,14,0,draw,39
4729,75694,"cloyster, moltres, clefable, venomoth, ninetales, vaporeon",,0,,,26.66,8.87,74,4,22,0,lapras,63
4730,72559,"arcanine, electabuzz, mew, pinsir, wartortle, pidgeot",,0,,,24.11,8.37,28,21,51,0,draw,35
4731,77207,"ekans, golem, nidorina, graveler, hypno, seel",,0,,,11.26,4.06,94,1,4,1,jynx,53
4732,76835,"gloom, pidgeotto, machoke, omanyte, zubat, mew",,0,,,14.13,4.92,69,16,15,0,lapras,25
4733,76447,"slowpoke, omanyte, pikachu, nidoran-m, pinsir, spearow",,0,,,12.57,3.41,93,5,2,0,lapras,33
4734,73319,"persian, jolteon, pikachu, rhyhorn, squirtle, gastly",,0,,,12.42,6.3,76,11,13,0,lapras,32
4735,75552,"poliwhirl, blastoise, butterfree, spearow, pinsir, scyther",,0,,,17.83,5.39,53,8,39,0,lapras,43
4736,75920,"muk, graveler, zubat, mr. mime, dugtrio, hitmonlee",,0,,,16.34,7.29,75,9,16,0,slowbro,55
4737,79947,"onix, omastar, starmie, eevee, graveler, seaking",,0,,,19.4,7.44,63,10,27,0,lapras,47
4738,79535,"marowak, koffing, ivysaur, poliwhirl, weedle, poliwhirl",,0,,,10.86,3.65,93,4,3,0,jynx,32
4739,79292,"farfetch'd, dodrio, poliwrath, drowzee, oddish, krabby",,0,,,11.36,3.75,91,4,5,0,lapras,58
4740,78375,"omastar, seel, starmie, sandslash, primeape, fearow",,0,,,22.65,7.61,37,10,53,0,gengar,38
4741,74312,"diglett, voltorb, marowak, grimer, metapod, muk",,0,,,10.46,3.22,99,1,0,0,slowbro,43
4742,74464,"parasect, mew, voltorb, nidorino, lapras, seadra",,0,,,26.04,9.2,47,19,34,0,jynx,29
4743,74816,"alakazam, seaking, pidgeot, nidoking, metapod, weedle",,0,,,9.31,3.07,96,2,2,0,slowbro,35
4744,78871,"pidgeot, blastoise, geodude, lickitung, horsea, jynx",,0,,,17.75,6.34,50,14,36,0,lapras,33
4745,78403,"nidoking, zapdos, clefable, koffing, butterfree, doduo",0.1184366363995262,3,25.33,2.81,18.5,6.06,15,4,77,1,gengar,36
4746,79996,"alakazam, wartortle, sandshrew, tentacruel, mew, tauros",,0,,,20.1,6.98,71,5,24,0,lapras,54
4747,75583,"tentacruel, arbok, kadabra, clefable, nidorino, ditto",,0,,,20.23,8.51,79,10,9,2,lapras,35
4748,79243,"clefairy, seel, nidoran-f, golem, seel, slowbro",,0,,,27.82,9.27,76,7,17,0,jynx,42
4749,75224,"exeggcute, arbok, hypno, raichu, poliwrath, gloom",,0,,,18.11,7.81,53,18,29,0,jynx,25
4750,70908,"mankey, nidorina, ivysaur, nidoking, alakazam, zapdos",0.0775193798449612,2,25.8,3.11,16.4,6.71,37,1,58,2,gengar,47
4751,76496,"scyther, starmie, golem, ivysaur, weedle, kangaskhan",,0,,,15.46,6.63,74,1,24,1,lapras,37
4752,76331,"marowak, eevee, raticate, tangela, pidgeot, gyarados",,0,,,17.95,7.69,52,9,39,0,lapras,41
4753,72588,"kabutops, exeggutor, nidoqueen, mew, vileplume, shellder",,0,,,22.97,4.96,7,7,86,0,gengar,58
4754,77903,"cloyster, mankey, jigglypuff, nidoran-m, moltres, oddish",,0,,,13.55,4.2,88,11,1,0,jynx,56
4755,77571,"vaporeon, butterfree, weezing, pidgeot, exeggutor, graveler",,0,,,22.92,9.75,56,5,39,0,lapras,47
4756,79185,"kangaskhan, cloyster, kadabra, magikarp, weepinbell, voltorb",,0,,,11.09,3.78,90,5,5,0,lapras,40
4757,79622,"poliwag, flareon, jynx, pidgeot, koffing, slowbro",,0,,,23.45,7.38,46,20,34,0,lapras,41
4758,75645,"pinsir, tentacruel, starmie, poliwrath, caterpie, goldeen",,0,,,19.12,5.46,33,5,62,0,gengar,52
4759,74005,"cubone, pikachu, lapras, kadabra, hitmonlee, goldeen",,0,,,15.69,5.21,63,28,9,0,slowbro,39
4760,78062,"charmander, vileplume, kadabra, charizard, vileplume, ninetales",,0,,,13.7,5.37,47,30,23,0,draw,60
4761,77110,"nidoqueen, bellsprout, growlithe, electabuzz, flareon, parasect",,0,,,11.72,4.63,77,16,7,0,lapras,46
4762,76750,"paras, arcanine, venonat, kabutops, shellder, farfetch'd",,0,,,12.29,4.84,90,3,7,0,jynx,36
4763,74932,"dodrio, golbat, golem, mr. mime, ekans, seadra",,0,,,11.26,2.95,99,0,1,0,slowbro,60
4764,74540,"charmander, dragonite, graveler, ivysaur, dragonair, seadra",,0,,,10.82,4.03,95,1,4,0,slowbro,48
4765,78527,"diglett, psyduck, poliwrath, drowzee, dragonair, diglett",,0,,,11.67,3.67,91,6,3,0,jynx,41
4766,78955,"venomoth, drowzee, psyduck, blastoise, zapdos, ninetales",,0,,,18.35,7.54,56,4,38,2,draw,62
4767,78280,"omastar, doduo, krabby, nidoking, nidorina, lickitung",,0,,,13.39,4.64,74,6,20,0,lapras,51
4768,79367,"kadabra, gyarados, seaking, jigglypuff, exeggcute, nidoking",0.0425531914893617,1,23.5,,16.06,5.76,33,8,58,0,gengar,35
4769,75300,"sandslash, omanyte, snorlax, goldeen, gastly, arcanine",,0,,,25.6,10.17,34,9,57,0,draw,35
4770,73939,"oddish, machamp, growlithe, wartortle, butterfree, arbok",,0,,,10.61,4.02,81,5,14,0,lapras,46
4771,76215,"tentacruel, mew, magneton, slowbro, nidoran-f, persian",,0,,,27.67,10.01,50,5,45,0,lapras,43
4772,77455,"koffing, kabutops, charmeleon, rapidash, articuno, rhyhorn",,0,,,14.37,5.31,65,5,30,0,lapras,65
4773,77827,"paras, scyther, charmeleon, mew, ponyta, beedrill",,0,,,13.0,4.46,94,5,1,0,slowbro,30
4774,79706,"charmander, seel, mewtwo, victreebel, victreebel, wartortle",,0,,,20.44,7.86,42,14,42,2,lapras,33
4775,75761,"weezing, charmander, pidgey, omastar, alakazam, persian",,0,,,11.69,3.26,98,0,2,0,lapras,72
4776,70798,"squirtle, pidgeot, abra, hitmonlee, growlithe, spearow",,0,,,8.88,2.27,99,1,0,0,jynx,48
4777,74121,"machop, wartortle, hitmonchan, magmar, hitmonchan, parasect",,0,,,15.8,5.17,42,16,42,0,lapras,33
4778,78146,"exeggutor, pikachu, mankey, mewtwo, tentacool, omanyte",,0,,,13.32,5.84,70,12,18,0,lapras,62
4779,74686,"nidoqueen, exeggcute, raichu, meowth, arcanine, seadra",,0,,,11.06,3.62,97,1,2,0,lapras,56
4780,77034,"nidoking, caterpie, gyarados, primeape, articuno, graveler",0.1568627450980392,4,25.5,3.11,15.5,4.45,23,0,73,0,gengar,48
4781,77793,"krabby, pinsir, beedrill, flareon, lickitung, hitmonlee",,0,,,15.62,5.66,44,14,42,0,gengar,35
4782,76674,"raichu, oddish, pidgeot, fearow, machamp, electrode",,0,,,14.29,7.03,66,6,28,0,lapras,45
4783,76102,"poliwag, sandslash, voltorb, machamp, porygon, cloyster",,0,,,11.96,4.28,88,3,9,0,lapras,50
4784,77742,"doduo, clefable, squirtle, voltorb, vileplume, ninetales",,0,,,15.32,6.01,86,13,1,0,draw,58
4785,78197,"voltorb, tentacool, farfetch'd, nidorina, jigglypuff, weepinbell",,0,,,9.2,3.43,100,0,0,0,cloyster,44
4786,78630,"exeggutor, ivysaur, jolteon, kabutops, spearow, pidgeot",,0,,,16.58,7.57,56,7,37,0,lapras,29
4787,71109,"grimer, arcanine, pinsir, charizard, bulbasaur, abra",,0,,,14.99,6.91,60,14,26,0,draw,65
4788,74657,"ivysaur, jolteon, bulbasaur, metapod, arbok, nidoqueen",,0,,,9.8,3.61,94,5,1,0,slowbro,28
4789,75017,"magikarp, sandshrew, flareon, sandshrew, scyther, kabuto",,0,,,8.88,2.46,99,0,1,0,slowbro,58
4790,70749,"tauros, gengar, beedrill, vulpix, nidorina, staryu",1.1955593509820666,28,23.42,3.13,16.54,5.73,22,7,29,14,gengar,21
4791,79070,"growlithe, cloyster, clefairy, arcanine, venonat, gloom",,0,,,15.51,4.63,89,11,0,0,jynx,64
4792,77484,"weepinbell, arcanine, kingler, grimer, weedle, kabutops",,0,,,11.51,4.72,86,3,11,0,lapras,41
4793,77323,"nidoran-f, charmander, graveler, machoke, gloom, alakazam",,0,,,8.95,2.44,95,4,1,0,jynx,34
4794,76563,"porygon, hitmonlee, oddish, mr. mime, pidgeotto, magneton",,0,,,11.83,3.99,83,12,5,0,lapras,71
4795,76911,"magnemite, lickitung, flareon, magikarp, eevee, kakuna",,0,,,11.04,2.88,100,0,0,0,cloyster,44
4796,70328,"golduck, pidgey, onix, dodrio, geodude, dragonair",,0,,,9.26,3.19,96,3,1,0,jynx,38
4797,75804,"poliwhirl, charmeleon, growlithe, weezing, flareon, moltres",,0,,,14.4,4.99,78,9,13,0,lapras,42
4798,75476,"hitmonlee, kadabra, dragonair, slowpoke, golbat, marowak",,0,,,12.65,5.72,83,8,7,2,lapras,48
4799,79411,"magnemite, clefairy, horsea, scyther, gyarados, machoke",,0,,,19.55,7.64,57,13,30,0,lapras,43
4800,79863,"victreebel, porygon, graveler, nidoran-m, magneton, weepinbell",,0,,,11.5,4.23,79,5,16,0,lapras,46
4801,78984,"graveler, gastly, flareon, voltorb, growlithe, drowzee",,0,,,10.76,4.87,80,4,16,0,lapras,43
4802,74591,"nidoran-m, grimer, butterfree, poliwag, poliwag, farfetch'd",,0,,,11.2,3.66,100,0,0,0,cloyster,41
4803,78251,"gyarados, clefairy, ditto, wartortle, rattata, mew",,0,,,19.23,5.95,41,7,52,0,gengar,31
4804,74236,"snorlax, nidoqueen, growlithe, parasect, alakazam, rhydon",,0,,,24.52,12.15,51,8,40,1,lapras,48
4805,71568,"articuno, wartortle, victreebel, charmander, dugtrio, weezing",,0,,,15.98,6.03,70,1,27,2,lapras,33
4806,78768,"charmeleon, dragonair, tentacool, beedrill, hitmonchan, magneton",,0,,,12.53,4.43,84,8,8,0,lapras,47
4807,71051,"tentacruel, charmeleon, slowbro, rattata, zapdos, gastly",0.2204801567858892,9,40.82,6.26,27.39,7.38,22,0,67,2,gengar,50
4808,70611,"diglett, scyther, moltres, spearow, primeape, koffing",,0,,,9.31,3.57,95,1,4,0,slowbro,38
4809,79128,"poliwag, nidoqueen, gengar, persian, wigglytuff, gloom",1.4767133661491858,39,26.41,3.87,18.56,7.59,25,4,16,16,gengar,32
4810,73704,"jynx, victreebel, grimer, seel, exeggcute, alakazam",,0,,,16.51,6.51,54,31,14,1,draw,40
4811,72144,"raticate, tentacruel, scyther, farfetch'd, rattata, rhyhorn",,0,,,10.97,2.96,99,1,0,0,slowbro,35
4812,75289,"vulpix, krabby, dewgong, machoke, articuno, marowak",0.0515463917525773,2,38.8,1.84,24.03,9.72,76,3,18,1,lapras,69
4813,70270,"vileplume, omastar, tangela, beedrill, charmeleon, cloyster",,0,,,15.78,5.38,44,15,41,0,lapras,35
4814,79549,"lapras, growlithe, cubone, gyarados, staryu, raticate",,0,,,23.65,5.86,17,17,65,1,haunter,32
4815,71397,"tentacool, abra, mewtwo, ponyta, tangela, alakazam",0.0408163265306122,1,24.5,,12.85,5.78,78,10,9,2,draw,34
4816,78309,"weezing, electabuzz, voltorb, meowth, weepinbell, poliwhirl",,0,,,12.43,5.54,77,14,9,0,lapras,34
4817,71842,"kakuna, gyarados, aerodactyl, aerodactyl, weedle, mew",0.0986842105263157,3,30.4,1.77,20.96,6.26,20,7,69,1,gengar,36
4818,71430,"golduck, dewgong, gastly, farfetch'd, chansey, pidgey",,0,,,21.62,9.18,71,16,13,0,lapras,32
4819,72282,"rattata, lapras, parasect, porygon, vulpix, rhydon",,0,,,20.09,7.4,42,30,28,0,slowbro,26
4820,72525,"diglett, poliwrath, ivysaur, weezing, poliwhirl, hitmonlee",,0,,,18.63,6.85,32,19,49,0,gengar,39
4821,72957,"cubone, shellder, dragonair, seaking, doduo, dragonite",,0,,,10.47,2.79,100,0,0,0,cloyster,40
4822,76849,"venusaur, jolteon, jolteon, ponyta, onix, victreebel",,0,,,15.04,6.35,65,14,21,0,lapras,32
4823,73365,"pikachu, horsea, rhydon, mew, graveler, caterpie",,0,,,12.68,4.76,98,1,1,0,slowbro,42
4824,73413,"kabutops, meowth, mr. mime, drowzee, squirtle, weepinbell",,0,,,11.9,2.9,86,10,4,0,lapras,44
4825,73861,"ekans, slowbro, dratini, porygon, sandslash, charmander",,0,,,19.31,7.32,66,13,21,0,lapras,37
4826,76898,"venomoth, hitmonchan, wigglytuff, omanyte, clefairy, machop",,0,,,15.7,5.15,93,4,3,0,lapras,35
4827,72253,"charmander, kabutops, fearow, doduo, raticate, hitmonlee",,0,,,13.98,4.32,48,38,14,0,machamp,22
4828,72986,"magmar, blastoise, dewgong, hitmonchan, aerodactyl, hitmonchan",0.0876424189307625,3,34.23,3.29,27.5,6.13,5,4,87,1,gengar,54
4829,71346,"sandslash, vaporeon, tauros, sandshrew, kabuto, seadra",,0,,,16.05,5.7,91,5,4,0,lapras,46
4830,74418,"dodrio, zapdos, pidgeotto, raichu, poliwag, beedrill",,0,,,12.89,5.34,47,32,21,0,lapras,40
4831,71893,"poliwrath, pidgeotto, gloom, charizard, nidorino, porygon",,0,,,14.48,4.98,54,22,24,0,lapras,31
4832,75258,"hypno, dragonair, nidoran-m, raticate, haunter, persian",0.0554785020804438,2,36.05,0.49,14.21,6.32,80,0,18,0,lapras,43
4833,70974,"clefable, gloom, clefairy, ponyta, haunter, flareon",0.2395992158571117,11,45.91,7.76,26.73,11.5,34,9,41,5,gengar,34
4834,70506,"dratini, kabutops, vileplume, nidoqueen, nidoran-f, weedle",,0,,,12.62,4.89,62,24,14,0,lapras,52
4835,79598,"seaking, jynx, golem, ditto, meowth, chansey",,0,,,21.91,8.38,39,18,43,0,gengar,22
4836,72632,"ditto, gengar, ponyta, scyther, pidgeot, primeape",1.10381861575179,37,33.52,6.08,24.13,8.9,19,2,28,14,gengar,28
4837,72195,"moltres, slowpoke, diglett, beedrill, zubat, golduck",,0,,,11.81,3.22,99,1,0,0,slowbro,63
4838,73072,"psyduck, articuno, metapod, victreebel, pidgeot, nidoking",,0,,,13.79,5.46,79,4,17,0,lapras,42
4839,70167,"kabuto, pidgeot, slowbro, eevee, marowak, hitmonchan",,0,,,22.25,7.32,43,14,43,0,lapras,30
4840,75639,"machamp, dratini, haunter, parasect, rhydon, machop",0.5835156819839533,16,27.42,3.15,14.8,5.89,31,1,51,1,gengar,45
4841,74079,"venonat, electabuzz, aerodactyl, machamp, charmander, pikachu",,0,,,12.42,5.67,71,10,19,0,jynx,38
4842,71727,"geodude, kabutops, tauros, bellsprout, meowth, rattata",,0,,,10.39,3.9,78,13,9,0,lapras,36
4843,71080,"porygon, kabutops, lapras, blastoise, charmeleon, ivysaur",,0,,,24.21,5.17,6,22,72,0,gengar,49
4844,79360,"nidoqueen, pikachu, doduo, staryu, nidoqueen, horsea",,0,,,10.04,4.33,93,3,4,0,slowbro,31
4845,75307,"bellsprout, geodude, dratini, hypno, flareon, charmeleon",,0,,,8.41,2.77,98,2,0,0,slowbro,44
4846,70459,"poliwag, starmie, porygon, fearow, raichu, weezing",,0,,,15.15,5.07,93,3,4,0,slowbro,38
4847,78287,"scyther, exeggutor, mewtwo, charizard, weepinbell, clefable",,0,,,25.0,7.36,16,1,79,4,gengar,43
4848,71219,"dragonite, nidorina, rhyhorn, rattata, bulbasaur, exeggcute",,0,,,8.83,2.22,100,0,0,0,jynx,50
4849,74547,"ponyta, meowth, victreebel, pikachu, muk, ninetales",,0,,,10.83,3.62,97,2,1,0,draw,70
4850,74935,"kabutops, krabby, zapdos, squirtle, paras, exeggutor",,0,,,19.66,3.98,7,2,91,0,gengar,67
4851,78952,"parasect, koffing, poliwrath, omastar, pidgey, cubone",,0,,,13.04,4.59,88,3,9,0,lapras,60
4852,78520,"abra, farfetch'd, tangela, golem, nidoran-f, gyarados",,0,,,15.74,7.9,59,3,38,0,lapras,37
4853,77820,"kingler, bellsprout, nidorino, goldeen, charmander, dodrio",,0,,,8.84,2.02,98,1,1,0,slowbro,50
4854,77452,"krabby, scyther, golbat, diglett, moltres, nidoran-m",,0,,,8.73,1.99,100,0,0,0,slowbro,71
4855,76212,"seadra, tangela, clefairy, electabuzz, chansey, scyther",,0,,,19.5,7.38,100,0,0,0,cloyster,54
4856,74681,"exeggcute, clefairy, raichu, wartortle, primeape, caterpie",,0,,,13.31,5.19,89,8,3,0,slowbro,34
4857,74126,"omastar, dragonair, marowak, pikachu, dewgong, gloom",,0,,,19.32,6.52,47,26,27,0,lapras,26
4858,71678,"tauros, lickitung, jigglypuff, abra, weepinbell, starmie",,0,,,13.45,3.48,100,0,0,0,slowbro,34
4859,78141,"nidoran-f, rattata, dodrio, parasect, raichu, onix",,0,,,8.73,2.5,100,0,0,0,slowbro,49
4860,79701,"charizard, staryu, horsea, weedle, gloom, golduck",,0,,,11.91,4.98,91,6,3,0,lapras,35
4861,70038,"kangaskhan, eevee, golbat, articuno, zubat, dratini",,0,,,11.56,4.52,88,1,10,1,lapras,53
4862,75766,"butterfree, dugtrio, golbat, raticate, omastar, venusaur",,0,,,16.53,7.65,67,5,24,4,jynx,29
4863,76673,"seadra, pidgeotto, goldeen, vileplume, charmander, jynx",,0,,,15.26,6.17,78,17,5,0,lapras,40
4864,77794,"pikachu, farfetch'd, seaking, grimer, hypno, victreebel",,0,,,11.71,3.92,93,6,1,0,jynx,41
4865,77033,"cloyster, hitmonlee, bellsprout, weepinbell, rapidash, parasect",,0,,,13.4,4.05,87,7,6,0,lapras,40
4866,77745,"pidgeotto, cloyster, seadra, ivysaur, ekans, machop",,0,,,16.62,5.88,70,25,5,0,slowbro,36
4867,76105,"pidgeotto, pinsir, alakazam, growlithe, spearow, charmeleon",,0,,,8.87,2.39,96,4,0,0,lapras,42
4868,75010,"poliwrath, nidoran-f, tentacool, seaking, rattata, poliwhirl",,0,,,13.29,4.31,82,10,8,0,lapras,43
4869,79077,"rhydon, weezing, weepinbell, bellsprout, tauros, goldeen",,0,,,11.12,4.91,80,10,10,0,lapras,41
4870,78637,"caterpie, seaking, nidorino, clefable, bulbasaur, nidoking",,0,,,15.45,6.88,79,7,14,0,lapras,48
4871,74650,"dratini, parasect, haunter, kabuto, goldeen, primeape",0.3442340791738382,10,29.05,2.62,16.29,6.74,38,6,41,5,gengar,40
4872,78190,"gyarados, pikachu, wartortle, charmander, eevee, seadra",,0,,,12.8,4.17,69,8,23,0,lapras,54
4873,76916,"lapras, machop, farfetch'd, doduo, mankey, pinsir",,0,,,17.42,5.63,44,32,24,0,slowbro,24
4874,76564,"hypno, poliwag, hitmonlee, koffing, horsea, rapidash",,0,,,10.42,2.9,99,0,1,0,slowbro,46
4875,72808,"clefable, tentacruel, pinsir, golem, zapdos, bellsprout",0.0430570505920344,2,46.45,10.82,30.21,7.27,10,0,86,2,gengar,56
4876,77324,"exeggcute, fearow, dugtrio, pidgeotto, magneton, cubone",,0,,,11.11,3.97,95,3,2,0,lapras,38
4877,77483,"voltorb, charmander, dewgong, venonat, charizard, gloom",,0,,,18.73,5.83,82,17,1,0,jynx,43
4878,78256,"wartortle, abra, caterpie, psyduck, pinsir, rapidash",,0,,,13.3,4.93,74,13,13,0,lapras,41
4879,74231,"starmie, krabby, shellder, alakazam, goldeen, ekans",,0,,,13.15,3.77,99,1,0,0,slowbro,35
4880,78983,"ivysaur, tauros, venusaur, ekans, nidoran-m, mr. mime",,0,,,9.4,1.92,100,0,0,0,slowbro,54
4881,74596,"ponyta, staryu, pidgeotto, weedle, nidoqueen, fearow",,0,,,10.39,3.59,100,0,0,0,cloyster,50
4882,75471,"dewgong, slowpoke, onix, seaking, kingler, poliwhirl",,0,,,22.79,4.98,96,2,2,0,slowbro,49
4883,75803,"pikachu, rapidash, rattata, pidgey, golbat, golem",,0,,,8.54,3.36,97,1,2,0,slowbro,39
4884,79864,"jigglypuff, eevee, seadra, hitmonchan, diglett, nidoqueen",,0,,,12.79,4.35,99,0,1,0,slowbro,41
4885,79416,"bellsprout, primeape, cloyster, nidorino, muk, poliwag",,0,,,12.37,4.95,88,5,7,0,lapras,40
4886,70488,"marowak, dragonair, grimer, tangela, magikarp, ponyta",,0,,,9.03,3.18,100,0,0,0,slowbro,50
4887,75148,"magmar, ponyta, gyarados, kingler, raichu, poliwrath",0.0569800569800569,2,35.1,1.27,21.82,4.49,8,4,86,0,gengar,56
4888,70616,"vileplume, drowzee, moltres, hitmonlee, rhyhorn, krabby",,0,,,11.5,4.67,64,13,23,0,slowbro,33
4889,79688,"drowzee, eevee, pikachu, mew, dugtrio, parasect",,0,,,15.95,5.78,85,11,4,0,lapras,40
4890,71056,"horsea, hypno, diglett, electrode, weedle, dugtrio",,0,,,10.67,3.34,98,1,1,0,slowbro,46
4891,74708,"marowak, cloyster, kangaskhan, lickitung, seadra, kangaskhan",,0,,,21.23,6.95,43,9,48,0,gengar,38
4892,72143,"nidoqueen, vulpix, nidoking, aerodactyl, rapidash, slowpoke",,0,,,13.1,5.61,68,3,29,0,lapras,38
4893,73703,"paras, starmie, fearow, mewtwo, aerodactyl, seel",,0,,,18.58,7.06,68,1,31,0,lapras,53
4894,74369,"clefairy, electabuzz, jolteon, krabby, rattata, charmeleon",,0,,,13.2,6.03,87,11,2,0,lapras,35
4895,71437,"seadra, jynx, krabby, seadra, gengar, tauros",0.880469583778015,33,37.48,6.68,23.74,10.12,32,2,22,11,gengar,28
4896,71845,"dewgong, exeggutor, mankey, lapras, sandslash, weedle",,0,,,35.34,9.23,12,11,77,0,gengar,60
4897,71390,"gyarados, hitmonchan, magmar, arcanine, venonat, nidoran-f",,0,,,13.08,4.46,44,3,53,0,lapras,36
4898,70277,"alakazam, psyduck, cubone, vulpix, magmar, ditto",,0,,,13.33,4.63,98,2,0,0,jynx,44
4899,75529,"aerodactyl, spearow, rattata, meowth, exeggcute, charmeleon",,0,,,8.32,3.0,97,3,0,0,slowbro,34
4900,73362,"zapdos, staryu, pikachu, lapras, nidoran-m, chansey",0.072595281306715,2,27.55,4.88,18.85,8.12,20,37,41,0,gengar,22
4901,72950,"pinsir, scyther, machoke, kingler, slowbro, gloom",,0,,,19.18,5.83,40,3,57,0,gengar,35
4902,72522,"rhyhorn, dragonite, clefairy, nidoking, ninetales, ninetales",,0,,,10.56,4.37,96,1,3,0,draw,50
4903,72285,"aerodactyl, moltres, bellsprout, psyduck, squirtle, nidorino",,0,,,9.24,1.96,97,2,1,0,slowbro,32
4904,72981,"dragonite, nidoran-f, psyduck, kingler, rhyhorn, horsea",,0,,,9.39,2.1,100,0,0,0,slowbro,58
4905,77978,"venonat, pidgey, machamp, fearow, eevee, growlithe",,0,,,9.05,2.98,96,4,0,0,jynx,43
4906,72254,"beedrill, parasect, tentacruel, kingler, venomoth, blastoise",,0,,,18.41,6.9,58,7,35,0,lapras,32
4907,73866,"kabuto, squirtle, onix, jynx, eevee, rhyhorn",,0,,,10.95,3.21,93,5,2,0,lapras,44
4908,73414,"kingler, krabby, electrode, grimer, machoke, venonat",,0,,,10.91,3.92,89,4,7,0,lapras,42
4909,79238,"wigglytuff, koffing, pidgey, mankey, bulbasaur, wigglytuff",,0,,,13.15,4.35,99,1,0,0,slowbro,40
4910,70501,"arcanine, starmie, magneton, lapras, machoke, dodrio",0.0500625782227784,2,39.95,4.45,28.18,6.3,10,9,79,0,gengar,34
4911,70973,"doduo, eevee, magikarp, clefairy, omanyte, seel",,0,,,14.64,6.22,100,0,0,0,cloyster,54
4912,71894,"vulpix, jolteon, pidgey, cubone, clefable, clefable",,0,,,22.58,8.58,62,25,13,0,lapras,31
4913,71341,"rhydon, poliwrath, graveler, magneton, nidoran-f, moltres",,0,,,17.19,6.26,44,1,55,0,lapras,41
4914,78478,"rattata, tentacool, electabuzz, staryu, snorlax, weedle",,0,,,19.04,7.61,53,40,7,0,lapras,40
4915,73075,"seadra, slowbro, alakazam, horsea, persian, paras",,0,,,21.41,7.17,82,7,11,0,cloyster,42
4916,72192,"victreebel, kingler, persian, zapdos, bellsprout, nidorina",0.0396825396825396,1,25.2,,15.68,5.51,37,11,49,2,gengar,39
4917,72635,"weezing, tauros, parasect, gastly, tentacool, dragonair",,0,,,14.74,6.45,69,7,24,0,jynx,35
4918,71087,"poliwrath, kakuna, ninetales, charmeleon, mewtwo, poliwhirl",,0,,,17.86,6.79,55,3,40,2,lapras,39
4919,71720,"ivysaur, mew, charmeleon, ivysaur, onix, dugtrio",,0,,,14.79,6.12,90,3,7,0,lapras,31
4920,78019,"ponyta, mew, rhyhorn, bellsprout, lapras, mew",0.0365296803652968,2,54.75,5.73,31.19,8.69,26,20,52,0,gengar,34
4921,75199,"dewgong, kabutops, butterfree, gloom, eevee, kadabra",,0,,,24.91,9.81,68,22,9,1,draw,32
4922,79659,"ninetales, ponyta, zapdos, ninetales, zubat, vileplume",,0,,,16.49,6.76,36,19,45,0,lapras,32
4923,70160,"rhydon, omanyte, koffing, kabuto, mankey, goldeen",,0,,,10.28,3.92,87,4,9,0,lapras,33
4924,72370,"squirtle, gastly, nidoran-m, weedle, tentacruel, nidorino",,0,,,11.62,4.07,83,8,9,0,lapras,29
4925,77389,"oddish, nidoqueen, butterfree, shellder, growlithe, venomoth",,0,,,9.58,2.78,97,2,1,0,lapras,34
4926,73530,"jigglypuff, blastoise, sandshrew, poliwrath, tentacruel, nidorino",,0,,,21.85,7.35,34,3,63,0,gengar,61
4927,73942,"onix, weepinbell, kadabra, oddish, graveler, magnemite",,0,,,8.67,3.8,94,3,3,0,lapras,37
4928,73297,"tentacruel, haunter, weedle, nidoran-m, pidgey, psyduck",0.0386100386100386,1,25.9,,12.92,4.53,80,4,13,2,lapras,36
4929,70857,"mankey, nidoqueen, poliwag, mr. mime, geodude, marowak",,0,,,9.92,3.64,95,1,4,0,slowbro,40
4930,70425,"ditto, scyther, weezing, hitmonchan, onix, farfetch'd",,0,,,18.27,8.85,76,5,19,0,lapras,35
4931,70382,"nidoran-f, butterfree, slowbro, pidgeotto, grimer, onix",,0,,,19.58,7.09,74,18,8,0,cloyster,25
4932,71265,"tangela, horsea, seadra, vileplume, seaking, slowbro",,0,,,25.79,8.28,51,24,25,0,lapras,27
4933,74949,"kabuto, omastar, kadabra, wigglytuff, raichu, nidoking",,0,,,17.1,6.39,70,15,15,0,lapras,58
4934,73151,"abra, magmar, raticate, growlithe, caterpie, moltres",,0,,,10.98,3.37,98,1,1,0,lapras,39
4935,72711,"victreebel, paras, graveler, moltres, seadra, blastoise",,0,,,16.05,6.66,70,2,28,0,lapras,41
4936,71604,"eevee, graveler, zapdos, seadra, gyarados, cubone",0.5281026027913994,14,26.51,2.01,19.56,7.16,21,1,58,6,gengar,36
4937,70044,"wigglytuff, victreebel, mew, horsea, mew, golduck",,0,,,28.66,10.63,58,10,32,0,jynx,28
4938,70095,"kingler, gyarados, scyther, machop, wigglytuff, mewtwo",0.1004352192835621,3,29.87,2.92,20.47,6.5,19,3,67,8,gengar,33
4939,70732,"aerodactyl, goldeen, porygon, raichu, exeggcute, horsea",,0,,,10.46,1.99,100,0,0,0,jynx,57
4940,71172,"magmar, snorlax, nidoran-m, arbok, pidgey, jynx",,0,,,23.69,9.07,31,39,30,0,lapras,22
