,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
5406,29494,"seaking, nidoran-f, tentacool, mew, clefable, gengar",0.5929690808979247,28,47.22,8.91,32.0,10.09,16,1,53,2,gengar2,36
5407,27060,"ditto, nidorina, arcanine, chansey, poliwrath, raticate",,0,,,26.55,10.2,79,9,12,0,lapras,41
5408,22099,"pidgeotto, zapdos, tangela, jolteon, magnemite, pikachu",,0,,,14.91,5.98,45,28,27,0,machamp,24
5409,26620,"meowth, poliwhirl, arbok, metapod, poliwrath, staryu",,0,,,14.58,5.76,84,6,10,0,slowbro,34
5410,26187,"staryu, mew, moltres, exeggcute, fearow, sandslash",,0,,,20.4,7.23,83,1,16,0,lapras,41
5411,25735,"arbok, farfetch'd, charmander, flareon, jigglypuff, venusaur",,0,,,9.97,2.82,97,3,0,0,jynx,32
5412,29752,"paras, magmar, dodrio, shellder, pikachu, zubat",,0,,,9.44,2.94,97,3,0,0,slowbro,39
5413,25092,"ivysaur, alakazam, dragonair, magikarp, tentacruel, kabuto",,0,,,12.22,3.53,98,1,1,0,slowbro,45
5414,28112,"koffing, hypno, drowzee, ivysaur, gyarados, charmeleon",,0,,,15.93,6.32,63,10,27,0,lapras,41
5415,24175,"fearow, exeggcute, porygon, kadabra, vulpix, pinsir",,0,,,11.58,4.27,85,11,4,0,lapras,47
5416,24603,"golbat, blastoise, nidoran-m, mankey, hypno, nidoqueen",,0,,,14.57,5.93,73,6,21,0,lapras,56
5417,28664,"machamp, clefable, moltres, weedle, marowak, nidoqueen",,0,,,18.23,9.21,64,3,33,0,lapras,46
5418,29783,"machamp, marowak, venusaur, tentacruel, hypno, electrode",,0,,,16.03,6.03,50,7,43,0,lapras,39
5419,29024,"aerodactyl, mr. mime, beedrill, exeggcute, kabutops, dodrio",,0,,,15.34,6.48,58,6,36,0,lapras,42
5420,25043,"flareon, drowzee, zapdos, exeggcute, farfetch'd, clefairy",0.0323624595469255,1,30.9,,16.21,6.45,38,24,37,0,lapras,29
5421,26156,"dugtrio, kakuna, tangela, pinsir, voltorb, wigglytuff",,0,,,12.47,5.21,89,5,6,0,lapras,37
5422,23608,"dugtrio, exeggutor, exeggcute, venonat, hitmonlee, kabutops",,0,,,16.42,7.17,54,11,35,0,lapras,40
5423,22048,"spearow, pinsir, metapod, krabby, pikachu, seadra",,0,,,9.84,2.98,99,1,0,0,slowbro,50
5424,27716,"parasect, tentacool, tentacool, omastar, arcanine, moltres",,0,,,13.65,4.48,94,2,4,0,lapras,60
5425,25385,"voltorb, nidorino, kabutops, bulbasaur, wartortle, magikarp",,0,,,11.06,3.39,89,6,5,0,lapras,46
5426,29445,"kingler, kabutops, ninetales, paras, rhyhorn, dugtrio",,0,,,12.47,5.57,81,1,16,2,lapras,67
5427,29837,"shellder, pidgey, krabby, mr. mime, ninetales, magmar",,0,,,12.62,3.49,98,0,2,0,lapras,43
5428,25850,"charmander, voltorb, mew, hypno, pinsir, moltres",,0,,,20.18,7.94,64,8,28,0,lapras,39
5429,25422,"voltorb, shellder, raticate, exeggutor, zapdos, lickitung",,0,,,19.78,7.54,40,20,39,1,lapras,32
5430,24262,"vulpix, persian, kakuna, clefable, blastoise, ninetales",,0,,,20.77,10.59,81,9,10,0,draw,51
5431,28205,"nidoking, exeggcute, growlithe, clefable, butterfree, gengar",0.675,27,40.0,6.68,24.66,8.62,19,2,51,1,gengar2,34
5432,27377,"caterpie, beedrill, charmeleon, raticate, articuno, drowzee",,0,,,11.08,2.8,98,1,1,0,jynx,48
5433,22429,"poliwag, ekans, seaking, dragonite, jolteon, nidoran-m",,0,,,11.2,3.52,94,4,2,0,slowbro,32
5434,26290,"venusaur, raticate, lapras, machop, dragonite, nidorina",,0,,,23.69,5.7,18,8,73,1,gengar,51
5435,23269,"charmander, grimer, rapidash, vaporeon, raticate, hitmonlee",,0,,,17.17,6.33,87,8,5,0,slowbro,53
5436,26537,"rhyhorn, nidoran-m, paras, staryu, caterpie, mr. mime",,0,,,10.07,3.7,100,0,0,0,slowbro,48
5437,26945,"golem, rhyhorn, golduck, ponyta, raticate, dodrio",,0,,,10.8,3.44,89,2,9,0,lapras,61
5438,23750,"omastar, vaporeon, charmeleon, tangela, lapras, pidgeotto",,0,,,23.74,6.68,34,40,26,0,draw,33
5439,22110,"grimer, gloom, ponyta, hitmonchan, kabutops, hitmonchan",,0,,,19.47,7.28,31,8,61,0,gengar,44
5440,21005,"magmar, articuno, tentacool, nidoking, golem, tangela",0.1781895937277263,5,28.06,2.61,16.78,6.27,39,3,52,1,gengar,38
5441,20645,"seadra, eevee, exeggutor, flareon, onix, horsea",,0,,,14.44,5.14,96,2,2,0,slowbro,50
5442,27588,"omanyte, paras, machamp, wartortle, tauros, starmie",,0,,,14.97,4.27,88,0,12,0,lapras,58
5443,22571,"venomoth, nidoran-m, ditto, beedrill, paras, ponyta",,0,,,13.31,5.13,100,0,0,0,cloyster,52
5444,22903,"wigglytuff, metapod, bellsprout, ekans, machamp, clefairy",,0,,,13.56,4.93,99,1,0,0,cloyster,43
5445,23496,"mewtwo, sandshrew, gloom, golem, magnemite, nidorina",0.1855976243504083,5,26.94,2.82,14.86,5.22,33,5,57,0,gengar,39
5446,23331,"jigglypuff, seel, kadabra, poliwrath, cloyster, muk",,0,,,23.96,9.41,65,8,27,0,lapras,29
5447,20583,"wartortle, kabuto, kangaskhan, ponyta, seadra, hitmonlee",,0,,,16.43,5.17,55,18,27,0,gengar,25
5448,25908,"alakazam, jynx, butterfree, tauros, pinsir, kingler",,0,,,19.82,7.07,34,6,57,3,lapras,31
5449,20224,"machamp, exeggcute, tangela, mankey, lickitung, jolteon",,0,,,13.95,6.17,67,11,22,0,lapras,44
5450,28888,"pidgey, porygon, seaking, persian, muk, staryu",,0,,,12.58,3.71,98,2,0,0,jynx,40
5451,21816,"dragonair, weepinbell, dewgong, oddish, hitmonchan, fearow",,0,,,21.03,9.37,62,22,16,0,lapras,33
5452,21464,"gloom, bellsprout, butterfree, gastly, seel, rhydon",,0,,,13.97,6.53,74,6,20,0,lapras,57
5453,28859,"flareon, tangela, meowth, squirtle, kakuna, arcanine",,0,,,9.91,3.07,98,2,0,0,lapras,36
5454,21312,"jolteon, rapidash, kabuto, slowpoke, magikarp, gloom",,0,,,11.99,3.6,96,4,0,0,jynx,67
5455,20920,"magmar, lickitung, marowak, pidgey, pidgey, poliwrath",,0,,,16.28,6.83,62,15,22,1,lapras,29
5456,20552,"blastoise, jynx, bulbasaur, mewtwo, kangaskhan, ivysaur",0.075046904315197,2,26.65,1.34,21.11,5.2,14,4,78,2,gengar,42
5457,26319,"cloyster, growlithe, kabutops, magikarp, rattata, muk",,0,,,16.53,5.24,81,11,8,0,lapras,38
5458,23447,"omanyte, metapod, kabutops, drowzee, graveler, tauros",,0,,,16.28,6.21,70,18,12,0,lapras,52
5459,23835,"farfetch'd, primeape, cubone, venusaur, magmar, charmeleon",,0,,,11.69,5.52,74,13,13,0,lapras,35
5460,22207,"kakuna, rhydon, parasect, rattata, gengar, gastly",1.2405446293494706,41,33.05,3.51,19.26,9.95,30,0,24,5,gengar,30
5461,27559,"voltorb, pidgey, magneton, electabuzz, bulbasaur, poliwrath",,0,,,16.39,5.4,32,49,19,0,lapras,29
5462,30000,"spearow, omanyte, omastar, pidgeotto, rhydon, sandshrew",,0,,,12.21,3.61,96,3,1,0,lapras,53
5463,20133,"lapras, pidgeot, diglett, dewgong, clefairy, magnemite",,0,,,30.1,9.66,61,30,9,0,jynx,31
5464,20694,"hitmonlee, growlithe, raichu, nidorino, shellder, pidgeotto",,0,,,8.4,1.96,97,3,0,0,lapras,34
5465,21773,"mew, flareon, arcanine, exeggcute, jynx, blastoise",,0,,,29.64,8.71,28,12,60,0,gengar,36
5466,27138,"nidoqueen, magikarp, metapod, ditto, articuno, moltres",,0,,,13.23,4.85,100,0,0,0,lapras,66
5467,22666,"ponyta, vaporeon, snorlax, flareon, oddish, pidgeot",,0,,,29.83,10.66,33,35,32,0,draw,41
5468,23026,"omastar, bellsprout, gyarados, meowth, rhydon, magneton",,0,,,19.31,4.55,17,9,74,0,gengar,47
5469,26778,"zubat, chansey, nidoking, sandshrew, charmander, ivysaur",,0,,,10.22,4.86,99,1,0,0,slowbro,42
5470,23781,"slowpoke, bellsprout, jynx, beedrill, horsea, paras",,0,,,10.55,4.1,90,9,1,0,slowbro,45
5471,22358,"clefairy, graveler, sandshrew, kadabra, tangela, moltres",,0,,,12.19,4.32,99,0,1,0,slowbro,48
5472,27874,"geodude, pidgey, pidgey, vileplume, fearow, hitmonlee",,0,,,9.49,4.15,72,21,7,0,slowbro,41
5473,27406,"bulbasaur, diglett, gengar, clefairy, staryu, nidoking",1.32244262932711,34,25.71,4.22,18.63,6.73,15,1,33,17,gengar,23
5474,26993,"poliwag, marowak, aerodactyl, arcanine, pidgeot, magikarp",,0,,,9.25,2.28,99,1,0,0,lapras,45
5475,26246,"meowth, machamp, tauros, growlithe, paras, kangaskhan",,0,,,15.0,6.39,55,10,35,0,lapras,38
5476,23518,"tentacruel, ponyta, hypno, arbok, vulpix, drowzee",,0,,,14.02,4.04,99,0,1,0,jynx,46
5477,25886,"exeggcute, dodrio, kabuto, arcanine, abra, kingler",,0,,,12.12,5.22,82,2,16,0,lapras,76
5478,29493,"oddish, dugtrio, gyarados, muk, raticate, gyarados",0.1129092961987203,3,26.57,1.61,21.31,4.59,5,5,86,1,gengar,42
5479,25353,"poliwrath, moltres, jigglypuff, wigglytuff, marowak, wartortle",,0,,,17.38,6.53,76,8,16,0,lapras,53
5480,29334,"onix, vaporeon, geodude, haunter, ivysaur, zubat",0.1313025210084033,5,38.08,1.8,16.9,7.59,74,3,15,3,jynx,42
5481,21998,"gyarados, grimer, kadabra, muk, kadabra, pidgeot",,0,,,12.89,4.74,72,16,12,0,draw,49
5482,28906,"magikarp, primeape, nidorino, arbok, vileplume, spearow",,0,,,9.0,3.18,88,9,3,0,jynx,48
5483,28574,"nidorino, gloom, sandshrew, kabuto, kabuto, raichu",,0,,,10.34,3.73,88,8,4,0,jynx,43
5484,24513,"rhyhorn, onix, machoke, fearow, golbat, starmie",,0,,,11.15,3.24,97,2,1,0,slowbro,50
5485,24961,"electabuzz, nidoking, shellder, magneton, bulbasaur, scyther",,0,,,13.65,6.35,59,12,29,0,lapras,42
5486,26180,"shellder, pikachu, bellsprout, lapras, paras, ivysaur",,0,,,15.47,6.1,79,13,8,0,cloyster,30
5487,23179,"nidoran-f, rhyhorn, dewgong, staryu, exeggcute, ekans",,0,,,17.09,6.07,98,1,1,0,jynx,46
5488,26627,"aerodactyl, poliwag, venomoth, hitmonchan, voltorb, raichu",,0,,,11.98,5.15,77,5,18,0,jynx,43
5489,27067,"moltres, poliwhirl, moltres, seaking, rhydon, parasect",,0,,,16.52,5.65,82,0,18,0,lapras,52
5490,22739,"growlithe, electrode, mankey, pinsir, dragonite, pidgey",,0,,,11.54,4.74,69,7,24,0,lapras,34
5491,28115,"spearow, seadra, staryu, nidoran-f, gyarados, dratini",,0,,,16.95,5.68,93,5,2,0,jynx,53
5492,24172,"shellder, venonat, hitmonlee, clefairy, cubone, meowth",,0,,,10.42,3.31,100,0,0,0,slowbro,49
5493,25095,"lickitung, squirtle, parasect, cubone, tentacool, ponyta",,0,,,10.81,3.14,100,0,0,0,slowbro,50
5494,25732,"grimer, rhydon, farfetch'd, ekans, mr. mime, blastoise",,0,,,14.54,5.93,87,6,7,0,jynx,34
5495,29755,"arbok, sandslash, pidgey, poliwhirl, magmar, nidoqueen",,0,,,14.17,6.35,79,10,11,0,lapras,45
5496,29023,"ekans, dodrio, krabby, caterpie, staryu, rhyhorn",,0,,,8.9,3.14,100,0,0,0,slowbro,47
5497,25044,"nidoqueen, gloom, slowpoke, slowbro, machoke, kingler",,0,,,21.61,6.07,41,11,48,0,lapras,37
5498,29784,"haunter, spearow, kabuto, zubat, clefable, raticate",0.126782884310618,4,31.55,1.89,18.22,7.38,43,2,46,5,gengar,39
5499,24604,"charizard, seadra, farfetch'd, cubone, pidgeot, scyther",,0,,,12.23,4.3,98,0,2,0,lapras,43
5500,28663,"sandshrew, primeape, venonat, vulpix, ivysaur, jynx",,0,,,10.66,4.25,84,11,5,0,lapras,40
5501,27711,"psyduck, clefairy, seaking, tentacool, dragonite, omastar",,0,,,15.77,5.74,95,3,2,0,lapras,48
5502,26151,"arcanine, rattata, cloyster, vaporeon, exeggutor, oddish",,0,,,23.01,7.91,58,19,23,0,lapras,37
5503,21949,"nidoran-m, mewtwo, paras, victreebel, dodrio, golem",0.1120657452372058,3,26.77,3.06,14.78,6.89,51,2,39,5,lapras,46
5504,24265,"squirtle, dragonair, seadra, starmie, weezing, dratini",,0,,,15.64,4.91,95,4,1,0,lapras,26
5505,28202,"mewtwo, zubat, machoke, poliwrath, haunter, tentacruel",0.7806691449814127,21,26.9,4.22,20.13,5.68,7,2,57,13,gengar,47
5506,29830,"slowbro, snorlax, clefable, gloom, gengar, kadabra",0.7885304659498208,44,55.8,8.58,43.52,10.47,5,2,42,7,gengar,42
5507,29442,"slowbro, machop, dragonair, primeape, squirtle, mankey",,0,,,20.89,6.06,55,6,39,0,lapras,31
5508,25425,"jynx, clefable, weepinbell, zapdos, golbat, diglett",0.0945626477541371,4,42.3,3.26,22.5,9.31,33,18,40,5,lapras,33
5509,25857,"graveler, pidgey, spearow, arbok, squirtle, dewgong",,0,,,13.9,5.55,97,3,0,0,jynx,33
5510,25382,"grimer, dragonite, magnemite, dodrio, golduck, gastly",0.0245700245700245,1,40.7,,18.05,8.51,64,4,31,0,lapras,38
5511,26942,"koffing, rapidash, weedle, marowak, machamp, pikachu",,0,,,9.74,4.08,89,3,8,0,jynx,37
5512,26530,"hypno, eevee, haunter, nidoran-f, kingler, bellsprout",0.1325820351342393,4,30.17,3.81,14.68,5.89,60,12,22,2,lapras,30
5513,26297,"zubat, weedle, kingler, cubone, arbok, seaking",,0,,,10.35,2.7,98,1,1,0,slowbro,50
5514,27370,"kabutops, omastar, electrode, tentacool, krabby, aerodactyl",,0,,,17.9,5.43,24,15,61,0,gengar,43
5515,22389,"zubat, bellsprout, dragonair, kabuto, clefable, mr. mime",,0,,,14.35,4.68,95,3,2,0,jynx,36
5516,22117,"haunter, golduck, starmie, kakuna, tentacruel, meowth",0.1129092961987203,3,26.57,3.98,16.76,5.78,41,3,44,9,gengar,38
5517,27649,"sandslash, geodude, seadra, hitmonlee, zapdos, scyther",,0,,,17.49,6.97,44,8,47,1,lapras,37
5518,26009,"venomoth, meowth, growlithe, scyther, kingler, kabuto",,0,,,11.1,3.1,97,3,0,0,slowbro,67
5519,23757,"sandslash, oddish, bulbasaur, golduck, charmander, gloom",,0,,,11.18,4.93,77,12,11,0,lapras,34
5520,20642,"primeape, weepinbell, wigglytuff, beedrill, abra, tauros",,0,,,11.39,4.28,85,11,4,0,lapras,54
5521,21002,"paras, aerodactyl, magmar, abra, flareon, bellsprout",,0,,,10.55,4.45,90,4,6,0,jynx,52
5522,23336,"chansey, poliwag, wigglytuff, clefairy, dewgong, raichu",,0,,,26.95,10.71,95,5,0,0,jynx,46
5523,26468,"clefairy, gloom, charmander, doduo, mankey, golem",,0,,,12.94,7.09,85,9,6,0,slowbro,32
5524,23491,"grimer, abra, dugtrio, magikarp, golem, tangela",,0,,,10.46,4.07,97,0,3,0,slowbro,57
5525,27228,"oddish, kingler, doduo, hitmonchan, kadabra, jigglypuff",,0,,,9.62,3.47,84,5,11,0,jynx,52
5526,22904,"krabby, hitmonchan, magikarp, weedle, mr. mime, metapod",,0,,,8.42,1.97,100,0,0,0,slowbro,56
5527,22576,"chansey, onix, flareon, electabuzz, moltres, primeape",,0,,,16.18,8.46,82,10,8,0,lapras,31
5528,21463,"kabuto, charmeleon, raticate, primeape, seaking, charizard",,0,,,16.02,5.08,45,17,38,0,lapras,37
5529,21811,"nidoran-f, cubone, parasect, chansey, golem, nidoqueen",,0,,,11.9,5.44,98,2,0,0,slowbro,45
5530,29968,"jynx, raichu, poliwag, kakuna, seaking, magmar",,0,,,14.78,7.07,72,22,6,0,lapras,44
5531,20223,"graveler, omastar, jigglypuff, kadabra, pidgeot, dragonite",,0,,,14.17,5.43,76,10,14,0,lapras,67
5532,20584,"rhydon, doduo, jolteon, kabuto, victreebel, gyarados",,0,,,18.9,6.77,28,13,59,0,gengar,43
5533,20555,"rhydon, poliwrath, nidoqueen, mr. mime, kakuna, electrode",,0,,,15.12,5.76,62,6,32,0,lapras,44
5534,20927,"cloyster, jigglypuff, goldeen, cloyster, pikachu, aerodactyl",,0,,,17.15,6.39,80,5,15,0,lapras,47
5535,24839,"victreebel, aerodactyl, magikarp, golduck, staryu, sandslash",,0,,,14.29,6.17,72,6,22,0,lapras,54
5536,21315,"nidorino, sandslash, pidgeotto, tentacruel, tangela, bulbasaur",,0,,,11.14,3.73,97,0,3,0,jynx,49
5537,22200,"flareon, snorlax, machoke, dragonite, weedle, clefable",,0,,,28.25,10.06,31,23,46,0,gengar,35
5538,23832,"hitmonchan, farfetch'd, zubat, gastly, dragonite, seaking",0.0384615384615384,1,26.0,,14.07,5.57,52,12,35,0,lapras,42
5539,23440,"meowth, gastly, geodude, drowzee, dodrio, tangela",,0,,,9.98,3.74,92,1,7,0,lapras,41
5540,21774,"koffing, kadabra, grimer, cubone, weedle, shellder",,0,,,8.32,2.84,100,0,0,0,slowbro,36
5541,20693,"flareon, weezing, charizard, omanyte, staryu, dewgong",,0,,,19.22,7.04,47,22,31,0,gengar,28
5542,20134,"chansey, tangela, venonat, wartortle, goldeen, geodude",,0,,,13.23,5.15,100,0,0,0,cloyster,57
5543,23786,"hitmonlee, articuno, omanyte, flareon, blastoise, ivysaur",,0,,,18.23,4.06,19,4,75,2,gengar,46
5544,23021,"onix, rhyhorn, pikachu, shellder, cloyster, kabuto",,0,,,13.38,7.06,83,9,8,0,slowbro,57
5545,27698,"nidoran-f, dodrio, clefable, ditto, ivysaur, sandshrew",,0,,,17.11,7.13,89,5,6,0,lapras,40
5546,22661,"flareon, dratini, slowpoke, electrode, exeggcute, jigglypuff",,0,,,11.15,3.33,93,7,0,0,jynx,45
5547,20803,"lickitung, mr. mime, gyarados, magneton, ivysaur, kabuto",,0,,,20.64,6.54,33,17,50,0,gengar,32
5548,20471,"ditto, kabutops, rapidash, cubone, zapdos, charmander",0.022883295194508,1,43.7,,24.31,7.54,32,26,41,0,lapras,30
5549,29348,"mr. mime, alakazam, charmeleon, zubat, metapod, lickitung",,0,,,11.07,3.09,100,0,0,0,cloyster,68
5550,25488,"meowth, gengar, hitmonlee, jolteon, machamp, victreebel",2.2639897479709528,53,23.41,3.11,17.4,4.15,6,1,35,5,gengar,31
5551,28508,"venusaur, kakuna, jigglypuff, mew, abra, caterpie",,0,,,12.61,4.76,100,0,0,0,jynx,45
5552,21231,"zubat, staryu, goldeen, muk, golem, rattata",,0,,,15.92,6.13,96,2,2,0,cloyster,30
5553,21596,"dugtrio, gloom, cubone, seadra, weepinbell, moltres",,0,,,10.97,3.39,92,6,2,0,lapras,46
5554,22324,"kakuna, raichu, jynx, tentacool, omastar, mewtwo",,0,,,23.68,7.96,30,33,36,1,lapras,26
5555,27808,"exeggutor, machoke, seel, exeggcute, oddish, gloom",,0,,,16.42,8.16,66,12,22,0,lapras,31
5556,22483,"squirtle, rhydon, jynx, exeggutor, bellsprout, wartortle",,0,,,17.33,6.64,56,10,34,0,lapras,41
5557,23564,"psyduck, raichu, poliwag, magmar, geodude, spearow",,0,,,10.1,3.04,99,0,1,0,slowbro,40
5558,23916,"arbok, mew, tentacool, sandshrew, mew, seaking",0.0238095238095238,1,42.0,,23.12,8.94,60,12,23,4,lapras,36
5559,28169,"dragonair, kabutops, victreebel, machoke, tauros, weepinbell",,0,,,16.25,5.31,36,39,25,0,lapras,35
5560,21650,"exeggutor, persian, farfetch'd, poliwrath, seaking, arcanine",,0,,,18.47,8.02,49,5,46,0,draw,36
5561,20010,"omastar, krabby, dragonair, voltorb, beedrill, dratini",,0,,,12.35,3.75,84,14,2,0,lapras,55
5562,29729,"kakuna, krabby, jigglypuff, kadabra, omanyte, diglett",,0,,,9.2,2.94,100,0,0,0,slowbro,45
5563,23105,"machamp, psyduck, chansey, victreebel, meowth, mr. mime",,0,,,13.26,4.99,95,2,3,0,jynx,45
5564,22745,"vulpix, drowzee, lapras, slowpoke, blastoise, kangaskhan",,0,,,31.17,6.67,9,19,72,0,gengar,44
5565,22794,"weezing, charmeleon, slowpoke, hitmonlee, golduck, weepinbell",,0,,,13.85,4.1,85,9,6,0,jynx,45
5566,22033,"marowak, goldeen, bellsprout, charmander, squirtle, kingler",,0,,,9.3,2.46,99,1,0,0,slowbro,53
5567,23673,"vileplume, koffing, moltres, rhydon, seel, poliwag",,0,,,14.13,5.58,61,10,29,0,lapras,37
5568,20766,"kabuto, omastar, arcanine, wartortle, venomoth, moltres",,0,,,15.32,5.19,80,4,15,1,lapras,69
5569,25038,"ditto, gloom, lapras, poliwrath, ditto, mew",0.060938452163315,3,49.23,2.47,35.22,9.41,8,16,71,2,gengar,39
5570,21681,"poliwag, zapdos, golbat, staryu, marowak, arbok",0.0705467372134038,2,28.35,3.04,14.9,6.46,45,10,37,6,lapras,37
5571,24678,"raticate, pidgeot, raichu, jynx, raticate, aerodactyl",,0,,,15.77,6.34,67,21,12,0,lapras,44
5572,21126,"machop, meowth, vulpix, poliwrath, horsea, fearow",,0,,,10.73,3.33,93,6,1,0,slowbro,37
5573,23212,"vulpix, arcanine, scyther, jolteon, venomoth, exeggcute",,0,,,13.29,5.09,91,4,5,0,jynx,52
5574,22452,"pidgeot, meowth, farfetch'd, hitmonlee, seadra, slowbro",,0,,,17.52,5.17,89,8,3,0,jynx,70
5575,22820,"scyther, pidgeot, ekans, electrode, arcanine, omastar",,0,,,13.11,5.19,83,7,10,0,lapras,72
5576,21935,"ponyta, lickitung, ivysaur, poliwhirl, koffing, lapras",,0,,,19.59,7.21,64,23,13,0,jynx,35
5577,21547,"kangaskhan, blastoise, golduck, vulpix, venonat, victreebel",,0,,,16.56,5.44,47,14,39,0,lapras,35
5578,24219,"hypno, chansey, bulbasaur, slowpoke, muk, golduck",,0,,,18.19,7.17,90,10,0,0,slowbro,34
5579,29399,"gloom, dragonair, aerodactyl, raticate, ninetales, bulbasaur",,0,,,11.56,4.59,72,18,10,0,jynx,36
5580,25459,"electrode, mewtwo, meowth, eevee, grimer, cubone",,0,,,10.56,4.27,78,11,11,0,lapras,65
5581,20307,"gengar, sandshrew, venomoth, mr. mime, nidoqueen, weezing",1.8045774647887325,41,22.72,5.44,15.95,5.89,16,0,34,9,haunter,22
5582,20199,"weedle, machamp, dugtrio, sandshrew, geodude, dodrio",,0,,,9.11,4.78,86,0,14,0,lapras,33
5583,29107,"drowzee, nidoran-m, scyther, pidgey, farfetch'd, nidoqueen",,0,,,8.02,2.38,100,0,0,0,cloyster,52
5584,25160,"omanyte, staryu, kabuto, tangela, bellsprout, aerodactyl",,0,,,14.48,4.27,89,9,2,0,lapras,42
5585,24087,"machoke, persian, voltorb, slowpoke, kabutops, rhyhorn",,0,,,13.06,5.32,79,7,14,0,lapras,54
5586,24720,"jolteon, staryu, vaporeon, bellsprout, seaking, fearow",,0,,,15.68,5.08,81,18,1,0,lapras,38
5587,28747,"magneton, weepinbell, growlithe, seadra, dugtrio, eevee",,0,,,13.97,4.99,72,17,11,0,lapras,47
5588,27192,"slowbro, exeggutor, geodude, primeape, jynx, nidoking",,0,,,27.78,7.07,20,0,80,0,gengar,50
5589,27635,"golem, seel, raichu, drowzee, pidgey, goldeen",,0,,,10.92,3.68,97,2,1,0,lapras,45
5590,26075,"hitmonlee, farfetch'd, metapod, poliwag, blastoise, exeggutor",,0,,,17.04,7.36,48,9,43,0,gengar,43
5591,24894,"psyduck, golem, staryu, krabby, gengar, onix",1.1276827937431797,31,27.49,4.39,17.73,7.52,36,0,23,10,lapras,30
5592,28481,"pidgeotto, poliwhirl, kadabra, pidgeot, charizard, mr. mime",,0,,,12.85,3.77,92,6,2,0,jynx,38
5593,24341,"mr. mime, hitmonchan, nidorino, exeggcute, hitmonlee, hypno",,0,,,13.32,4.81,74,12,14,0,jynx,27
5594,28326,"bulbasaur, venusaur, hitmonchan, grimer, ivysaur, primeape",,0,,,12.98,5.9,62,6,32,0,lapras,41
5595,29566,"blastoise, pinsir, golem, magikarp, poliwrath, gengar",0.984323733138899,27,27.43,2.51,19.76,3.49,1,0,72,0,gengar2,51
5596,29914,"krabby, marowak, magikarp, shellder, rapidash, pidgeotto",,0,,,8.46,2.14,100,0,0,0,jynx,36
5597,25973,"mr. mime, farfetch'd, flareon, vaporeon, staryu, ninetales",,0,,,14.79,4.32,100,0,0,0,draw,40
5598,25501,"magneton, flareon, hitmonchan, tauros, cloyster, muk",,0,,,20.83,5.16,20,8,72,0,gengar,52
5599,26414,"rattata, cubone, zubat, charmeleon, ekans, pidgey",,0,,,6.81,2.09,100,0,0,0,cloyster,45
5600,26866,"haunter, staryu, slowpoke, zapdos, eevee, staryu",0.4171406901782328,11,26.37,3.26,19.37,5.75,13,8,60,8,gengar,56
5601,27981,"butterfree, clefairy, kangaskhan, marowak, kabuto, victreebel",,0,,,17.0,8.43,76,3,21,0,lapras,34
5602,27254,"porygon, pikachu, slowpoke, tauros, psyduck, flareon",,0,,,11.3,3.16,97,3,0,0,slowbro,45
5603,22978,"nidorino, mew, graveler, slowpoke, charizard, victreebel",,0,,,21.43,8.9,56,4,40,0,gengar,31
5604,27522,"eevee, jolteon, zubat, venonat, dewgong, charmeleon",,0,,,16.29,6.2,92,8,0,0,lapras,34
5605,27950,"machop, muk, lickitung, bellsprout, staryu, magneton",,0,,,13.99,4.37,90,8,2,0,lapras,57
5606,27285,"mankey, beedrill, nidorina, charmander, vileplume, machoke",,0,,,9.18,3.24,85,11,4,0,lapras,47
5607,26362,"diglett, lapras, dodrio, starmie, grimer, flareon",,0,,,20.74,7.12,63,15,22,0,jynx,32
5608,20529,"pinsir, jigglypuff, persian, weepinbell, rhydon, kadabra",,0,,,11.28,5.25,78,4,18,0,lapras,32
5609,25277,"gloom, scyther, sandshrew, farfetch'd, diglett, persian",,0,,,7.82,2.81,95,4,1,0,slowbro,34
5610,29210,"kingler, articuno, bellsprout, slowbro, farfetch'd, mankey",0.0343642611683848,1,29.1,,18.07,5.96,52,0,47,0,lapras,41
5611,28450,"gloom, ponyta, hitmonlee, tentacruel, paras, staryu",,0,,,11.25,3.66,83,9,8,0,jynx,43
5612,28822,"nidoking, mr. mime, slowbro, fearow, flareon, jynx",,0,,,21.45,7.15,55,7,38,0,lapras,41
5613,24845,"voltorb, ivysaur, gengar, kadabra, victreebel, primeape",1.6810007818608288,43,25.58,3.43,18.2,6.44,14,0,34,9,gengar,30
5614,24437,"geodude, caterpie, cloyster, onix, oddish, machop",,0,,,10.76,4.58,89,7,4,0,lapras,35
5615,21369,"machamp, hypno, omanyte, moltres, slowpoke, charizard",,0,,,16.04,5.96,75,0,25,0,lapras,59
5616,24390,"diglett, haunter, pidgey, mewtwo, rapidash, raticate",0.397456279809221,10,25.16,4.09,15.34,6.42,48,2,28,12,lapras,42
5617,26703,"kabuto, nidoran-m, zubat, bulbasaur, zapdos, goldeen",,0,,,12.55,4.53,49,26,25,0,lapras,44
5618,27143,"kabutops, nidoran-f, raichu, shellder, alakazam, tangela",,0,,,11.71,3.21,88,9,3,0,lapras,62
5619,28031,"porygon, farfetch'd, kadabra, machop, weedle, rhyhorn",,0,,,7.11,2.13,100,0,0,0,cloyster,49
